run,user_id,mean,stddev,count,min,max
Scenario2-360-20250720-17:32:54-741204,5,19.020385938818,9.3362941014817,124686.0,2.91639619503,35.216133500127
Scenario2-360-20250720-17:32:54-741204,6,19.172034017293,9.2959552133802,125059.0,2.934014466175,35.219100332423
Scenario2-360-20250720-17:32:54-741204,7,28.976215084781,13.957536047384,34318.0,4.458552142208,53.184419176559
Scenario2-360-20250720-17:32:54-741204,8,28.531216789337,14.047651933347,36058.0,4.416274068565,52.825026454714
Scenario2-360-20250720-17:32:54-741204,9,28.649299662899,13.903639005653,36778.0,4.361118308551,52.665539087478
Scenario2-361-20250720-17:32:56-741216,0,0.010568173196849,0.0074042119294933,302419.0,1.2992e-08,0.049129063267
Scenario2-361-20250720-17:32:56-741216,1,2.6510513615454,1.2880040237904,276949.0,0.317436758222,4.91000589269
Scenario2-361-20250720-17:32:56-741216,2,4.5534157883244,2.2350004917962,260620.0,0.687783563703,8.461917594801
Scenario2-361-20250720-17:32:56-741216,3,19.393822553636,9.4694080288699,122933.0,3.017841559742,35.685149438493
Scenario2-361-20250720-17:32:56-741216,4,19.139706746077,9.3531511021044,126060.0,2.951171712721,35.016379012242
Scenario2-361-20250720-17:32:56-741216,5,18.943164893389,9.2064662265754,125615.0,2.902830858927,35.004594912921
Scenario2-361-20250720-17:32:56-741216,6,18.906121609642,9.1250569224901,125890.0,2.93393013857,34.984095964382
Scenario2-361-20250720-17:32:56-741216,7,28.887780913302,14.200657387832,34411.0,4.42003108044,53.164729263158
Scenario2-361-20250720-17:32:56-741216,8,28.795969702153,13.913641534017,36833.0,4.462690478038,52.768020326407
Scenario2-361-20250720-17:32:56-741216,9,28.447442834467,14.015199842529,37064.0,4.362230494174,52.568559741556
Scenario2-362-20250720-17:32:56-741224,0,0.0098670515912002,0.0063643176524748,302190.0,5.5602e-08,0.044935733954
Scenario2-362-20250720-17:32:56-741224,1,2.8009531508725,1.4180386260428,275413.0,0.433041888018,5.316205452277
Scenario2-362-20250720-17:32:56-741224,2,4.2537496862481,2.0870416351421,262232.0,0.641468745587,7.927882525247
Scenario2-362-20250720-17:32:56-741224,3,19.241362448839,9.4200625311601,123618.0,2.884572659349,35.459597896713
Scenario2-362-20250720-17:32:56-741224,4,19.193999307927,9.3334671582799,123618.0,2.976142464225,35.493448115002
Scenario2-362-20250720-17:32:56-741224,5,19.010369724261,9.2983694608411,124650.0,2.945468732694,35.227736412074
Scenario2-362-20250720-17:32:56-741224,6,19.110414336872,9.3699002244887,124675.0,2.968597582139,35.27525113186
Scenario2-362-20250720-17:32:56-741224,7,28.968810063247,14.097130642445,34435.0,4.427374174024,53.179569065367
Scenario2-362-20250720-17:32:56-741224,8,28.723495410199,13.931379097206,36739.0,4.430918925447,52.789780825711
Scenario2-362-20250720-17:32:56-741224,9,28.64632284244,13.914902740578,37948.0,4.358617317319,52.445677921795
Scenario2-363-20250720-17:32:58-741229,0,0.0094510809351759,0.006275685246376,301380.0,1.2357e-08,0.041655049994
Scenario2-363-20250720-17:32:58-741229,1,2.7516160074921,1.3764994483277,276255.0,0.487683514765,5.18924092235
Scenario2-363-20250720-17:32:58-741229,2,4.5570463326757,2.1714909359514,261460.0,0.786696414161,8.223023909598
Scenario2-363-20250720-17:32:58-741229,3,19.36771934697,9.5308907389601,122419.0,3.00306112256,35.756141083401
Scenario2-363-20250720-17:32:58-741229,4,19.0509549017,9.5082685026078,123407.0,2.944936524819,35.565949549455
Scenario2-363-20250720-17:32:58-741229,5,19.189519438853,9.275708525855,124699.0,2.906679309623,35.23527466403
Scenario2-363-20250720-17:32:58-741229,6,18.982637676166,9.23446783237,125547.0,2.936145300155,35.084600410767
Scenario2-363-20250720-17:32:58-741229,7,28.932073195201,13.954675971811,33974.0,4.416678264759,53.183735078272
Scenario2-363-20250720-17:32:58-741229,8,28.848415213449,13.924335040249,36716.0,4.420918881516,52.697377199522
Scenario2-363-20250720-17:32:58-741229,9,28.316792272547,13.948801282238,37053.0,4.358435846996,52.594858529774
Scenario2-364-20250720-17:32:58-741234,0,0.010663042050896,0.007050811697592,302237.0,9.064e-09,0.047885244598
Scenario2-364-20250720-17:32:58-741234,1,3.0854858036921,1.4833103251244,274471.0,0.512480181257,5.650198437252
Scenario2-364-20250720-17:32:58-741234,2,4.2914357804547,2.1174295283158,262385.0,0.674318445463,8.070489941572
Scenario2-364-20250720-17:32:58-741234,3,19.411481398882,9.408657096575,122623.0,2.993197155639,35.682862920502
Scenario2-364-20250720-17:32:58-741234,4,19.593296233438,9.4132344464314,122525.0,2.999709487145,35.805615607347
Scenario2-364-20250720-17:32:58-741234,5,19.129332191031,9.3890912025601,124741.0,2.869603947002,35.163941175596
Scenario2-364-20250720-17:32:58-741234,6,19.054583777885,9.322499790256,125245.0,2.931268021349,35.203539976509
Scenario2-364-20250720-17:32:58-741234,7,29.025843255174,13.953062209801,34752.0,4.431820617704,53.12057388082
Scenario2-364-20250720-17:32:58-741234,8,28.526145029347,14.030636498709,36907.0,4.425202003189,52.711960392467
Scenario2-364-20250720-17:32:58-741234,9,28.382197568928,14.015243596959,37227.0,4.413984956307,52.658141890587
Scenario2-365-20250720-17:32:59-741239,0,0.010524098327876,0.0073063348830133,303005.0,2.67926e-07,0.052006069454
Scenario2-365-20250720-17:32:59-741239,1,2.9252185262874,1.3728440776703,275250.0,0.439056226203,5.376152048197
Scenario2-365-20250720-17:32:59-741239,2,4.3081583978219,2.0518992405192,262792.0,0.647929548131,7.801532603406
Scenario2-365-20250720-17:32:59-741239,3,19.248168860209,9.5241763652889,123079.0,3.002541398642,35.712626586044
Scenario2-365-20250720-17:32:59-741239,4,19.028652032413,9.3319959802374,124097.0,2.946354652759,35.381245440626
Scenario2-365-20250720-17:32:59-741239,5,19.36433901414,9.284608499783,125236.0,3.051646229557,35.291504850668
Scenario2-365-20250720-17:32:59-741239,6,19.109949965106,9.357875334324,124408.0,2.921122721108,35.362077986267
Scenario2-365-20250720-17:32:59-741239,7,28.856057681378,14.174673884346,34120.0,4.413132613694,53.178417532034
Scenario2-365-20250720-17:32:59-741239,8,28.410471100484,13.880982496813,37018.0,4.377495282647,52.620268321641
Scenario2-365-20250720-17:32:59-741239,9,28.399463141572,13.944648055115,37588.0,4.394568101614,52.565044177221
Scenario2-366-20250720-17:33:02-741250,0,0.0094290148545448,0.0061150461413612,301501.0,3.0466e-08,0.0424103542
Scenario2-366-20250720-17:33:02-741250,1,2.5115749917809,1.3051912133743,277972.0,0.435195379275,4.823955623653
Scenario2-366-20250720-17:33:02-741250,2,4.1205167016274,2.0787061631301,263555.0,0.638229168987,7.730440833933
Scenario2-366-20250720-17:33:02-741250,3,19.281852880739,9.2970816557651,124040.0,2.982370873743,35.360889735094
Scenario2-366-20250720-17:33:02-741250,4,19.320029830245,9.3600104867575,122823.0,2.913380880779,35.704469776553
Scenario2-366-20250720-17:33:02-741250,5,19.01535938131,9.2746876763584,126138.0,2.940049132449,35.06440066661
Scenario2-366-20250720-17:33:02-741250,6,19.133500880667,9.3214624458837,124186.0,2.941122825154,35.332762347068
Scenario2-366-20250720-17:33:02-741250,7,28.790145570195,14.134809306092,34462.0,4.456867645944,53.194592521824
Scenario2-366-20250720-17:33:02-741250,8,28.662530721456,13.980989598205,36246.0,4.392904005932,52.809604452667
Scenario2-366-20250720-17:33:02-741250,9,28.651804948552,13.762678011347,37319.0,4.397550515031,52.617039722795
Scenario2-367-20250720-17:33:03-741256,0,0.011320794724298,0.0090199300888527,303753.0,1.70595e-07,0.066632143942
Scenario2-367-20250720-17:33:03-741256,1,3.1429155104873,1.5332801461829,274121.0,0.465762993499,5.785721893962
Scenario2-367-20250720-17:33:03-741256,2,4.3464355548097,2.1122587975425,261864.0,0.67221699528,7.991766239022
Scenario2-367-20250720-17:33:03-741256,3,19.088232531395,9.3795288247554,123050.0,2.920540365447,35.525788171321
Scenario2-367-20250720-17:33:03-741256,4,19.154863214474,9.4294669136739,123320.0,2.893383698888,35.421144919412
Scenario2-367-20250720-17:33:03-741256,5,19.227329161192,9.3473475384131,125272.0,3.05146975606,35.353904694922
Scenario2-367-20250720-17:33:03-741256,6,19.127595458801,9.2725158397149,124829.0,2.977496047199,35.200560913879
Scenario2-367-20250720-17:33:03-741256,7,28.93939424921,14.084605559768,34200.0,4.442095340248,53.288974384278
Scenario2-367-20250720-17:33:03-741256,8,28.57364034807,14.00399724085,35935.0,4.427367615239,52.915679979844
Scenario2-367-20250720-17:33:03-741256,9,28.385125469796,13.792847208558,36882.0,4.391418895603,52.663796993342
Scenario2-368-20250720-17:33:04-741261,0,0.011521664918623,0.0087314710686479,302539.0,6.66365e-07,0.05449278677
Scenario2-368-20250720-17:33:04-741261,1,2.7756345824326,1.3902896436395,276811.0,0.39550243463,5.194247073246
Scenario2-368-20250720-17:33:04-741261,2,4.2986843894225,2.0617685426249,262509.0,0.63553465873,7.849479543088
Scenario2-368-20250720-17:33:04-741261,3,19.572075672936,9.4356357880871,122875.0,3.030159219306,35.761641925233
Scenario2-368-20250720-17:33:04-741261,4,19.267030426623,9.4037481041549,124910.0,2.969813991007,35.357372152667
Scenario2-368-20250720-17:33:04-741261,5,19.282972498672,9.382059190662,124318.0,3.002821157618,35.357878817761
Scenario2-368-20250720-17:33:04-741261,6,19.026829362057,9.2805263528952,124420.0,2.876321742241,35.165110680252
Scenario2-368-20250720-17:33:04-741261,7,28.962173544236,14.10525332695,33649.0,4.423006811867,53.297456401174
Scenario2-368-20250720-17:33:04-741261,8,28.565899880544,13.997108864987,36457.0,4.373832531642,52.76168429975
Scenario2-368-20250720-17:33:04-741261,9,28.452377609833,13.910488976793,37668.0,4.394565821571,52.701457222328
Scenario2-369-20250720-17:33:04-741267,0,0.010281966303837,0.0075681200677693,302932.0,8.446e-09,0.060866484959
Scenario2-369-20250720-17:33:04-741267,1,2.9000928937131,1.4674654310819,274179.0,0.365845941266,5.605334517227
Scenario2-369-20250720-17:33:04-741267,2,4.4384696737902,2.1196728991917,262078.0,0.775899966033,8.207224147494
Scenario2-369-20250720-17:33:04-741267,3,19.338265563877,9.4781202192094,122899.0,2.938193780865,35.699623250915
Scenario2-369-20250720-17:33:04-741267,4,19.018683536243,9.3040550788001,125289.0,2.924671549491,35.090143653371
Scenario2-369-20250720-17:33:04-741267,5,19.107142399951,9.2826744046926,125303.0,2.922113489441,35.19655975084
Scenario2-369-20250720-17:33:04-741267,6,19.217304474108,9.3917018829297,124187.0,2.971592695809,35.421478748661
Scenario2-369-20250720-17:33:04-741267,7,28.931358184688,14.048601768418,34552.0,4.428032642132,53.162708246133
Scenario2-369-20250720-17:33:04-741267,8,28.420431811869,14.040884578907,36043.0,4.420300456553,52.832967060385
Scenario2-369-20250720-17:33:04-741267,9,28.557565121253,13.937862189612,36611.0,4.393446112562,52.748117935527
Scenario2-351-20250720-17:32:44-741151,0,0.0096798152986477,0.0064544989446353,303050.0,1.91735e-07,0.048820239859
Scenario2-351-20250720-17:32:44-741151,1,3.1076349375019,1.4771969911704,275074.0,0.437891012757,5.539824426366
Scenario2-351-20250720-17:32:44-741151,2,4.470270007327,2.1463060394938,261499.0,0.654862126893,8.141818431491
Scenario2-351-20250720-17:32:44-741151,3,19.237410965066,9.4266061223462,124315.0,2.978226021183,35.350265165108
Scenario2-351-20250720-17:32:44-741151,4,19.176758999342,9.359790869467,124080.0,2.984847288273,35.469829083683
Scenario2-351-20250720-17:32:44-741151,5,19.141205250707,9.3464116620524,123769.0,2.97905634524,35.507968457052
Scenario2-351-20250720-17:32:44-741151,6,19.090696281568,9.3522626321081,124820.0,2.895100532945,35.169204304341
Scenario2-351-20250720-17:32:44-741151,7,28.836270336691,14.24743452865,34572.0,4.431244231543,53.166303804721
Scenario2-351-20250720-17:32:44-741151,8,28.843980936194,13.918633047104,36611.0,4.401271875469,52.685926020294
Scenario2-351-20250720-17:32:44-741151,9,28.342003755566,13.86909217048,37012.0,4.398911069622,52.635500795431
Scenario2-370-20250720-17:33:08-741279,0,0.0097779851400866,0.0065223561328567,302378.0,6.7008e-08,0.044576568495
Scenario2-370-20250720-17:33:08-741279,1,2.8151717084096,1.3309909392622,276654.0,0.375640664245,5.053656148772
Scenario2-370-20250720-17:33:08-741279,2,4.426578709825,2.1075765262409,261303.0,0.71899143472,8.06174802769
Scenario2-370-20250720-17:33:08-741279,3,19.364659233594,9.4782346372385,122683.0,2.966500542419,35.736204297023
Scenario2-370-20250720-17:33:08-741279,4,18.930754977941,9.2642266973835,125842.0,2.886511778648,34.990902113926
Scenario2-370-20250720-17:33:08-741279,5,19.098995016099,9.3395411979069,124474.0,2.903519404333,35.333771379276
Scenario2-370-20250720-17:33:08-741279,6,18.910528265515,9.220680429681,126183.0,2.945782885326,35.000936993263
Scenario2-370-20250720-17:33:08-741279,7,28.944191674273,13.943571245165,34419.0,4.449289607972,53.254060666945
Scenario2-370-20250720-17:33:08-741279,8,28.682116147387,14.042174726528,36440.0,4.426929944382,52.79449746236
Scenario2-370-20250720-17:33:08-741279,9,28.597950931763,13.807140739419,37799.0,4.340952670492,52.477595179677
Scenario2-371-20250720-17:33:09-741285,0,0.010374181049897,0.0076494700001713,302065.0,2.36413e-07,0.054696983401
Scenario2-371-20250720-17:33:09-741285,1,2.6628488899599,1.3717736473801,275633.0,0.376205068287,5.037558959318
Scenario2-371-20250720-17:33:09-741285,2,4.5380351617334,2.2027412369463,260875.0,0.671857798899,8.424083019086
Scenario2-371-20250720-17:33:09-741285,3,19.253760293496,9.4729755274448,122657.0,2.96909369275,35.57972764839
Scenario2-371-20250720-17:33:09-741285,4,19.102775831903,9.4075490981324,123859.0,2.894444200934,35.355039747075
Scenario2-371-20250720-17:33:09-741285,5,19.114517292045,9.3131429483352,125084.0,2.946648224412,35.237817864514
Scenario2-371-20250720-17:33:09-741285,6,19.188457769004,9.3796147250389,123334.0,2.929491407564,35.509952845304
Scenario2-371-20250720-17:33:09-741285,7,28.829106871191,14.085917778976,34171.0,4.419180597725,53.215948226347
Scenario2-371-20250720-17:33:09-741285,8,28.628545338744,13.819587464504,36785.0,4.386898292491,52.730687889711
Scenario2-371-20250720-17:33:09-741285,9,28.631162322059,13.871246184458,37042.0,4.407349539344,52.688962548642
Scenario2-372-20250720-17:33:10-741291,0,0.0097521742894728,0.0062116867715011,303204.0,3.51688e-07,0.043878472292
Scenario2-372-20250720-17:33:10-741291,1,3.0027196689696,1.523806053491,274321.0,0.394860971309,5.693773352367
Scenario2-372-20250720-17:33:10-741291,2,4.4435188501665,2.1563118690174,262446.0,0.662052179078,8.072360804023
Scenario2-372-20250720-17:33:10-741291,3,19.237279414913,9.4897570930068,123425.0,2.908475342668,35.472256563738
Scenario2-372-20250720-17:33:10-741291,4,19.071479359881,9.304027857583,124796.0,2.947743438533,35.208649158557
Scenario2-372-20250720-17:33:10-741291,5,18.952720985648,9.3013641317983,125369.0,3.018164452191,35.210844446413
Scenario2-372-20250720-17:33:10-741291,6,19.161241874129,9.3388444265263,124319.0,2.865882900498,35.276495980051
Scenario2-372-20250720-17:33:10-741291,7,28.642074871445,14.10891970218,33812.0,4.415615717576,53.251175404576
Scenario2-372-20250720-17:33:10-741291,8,28.572682600318,13.876967980695,36510.0,4.387236320123,52.701915435258
Scenario2-372-20250720-17:33:10-741291,9,28.391594288459,13.926303610461,36868.0,4.38862847892,52.67835831497
Scenario2-373-20250720-17:33:10-741296,0,0.011579728582292,0.0088265854611622,302556.0,1.15215e-07,0.061589777007
Scenario2-373-20250720-17:33:10-741296,1,2.8679992946262,1.4392674149609,275450.0,0.337880664717,5.375025179093
Scenario2-373-20250720-17:33:10-741296,2,4.2403046695406,2.1378921798702,262343.0,0.631931967931,7.955629805907
Scenario2-373-20250720-17:33:10-741296,3,19.380566425378,9.3660465359319,123121.0,2.990005726654,35.586227703123
Scenario2-373-20250720-17:33:10-741296,4,19.110628411584,9.3106205115732,124384.0,2.941810885657,35.347197269275
Scenario2-373-20250720-17:33:10-741296,5,18.94926771242,9.2888070355554,124326.0,2.928823669811,35.229732880374
Scenario2-373-20250720-17:33:10-741296,6,18.981463007708,9.3270381418319,124053.0,2.898545989514,35.38665005035
Scenario2-373-20250720-17:33:10-741296,7,29.147559161359,14.066523421731,34109.0,4.456519982458,53.30413138277
Scenario2-373-20250720-17:33:10-741296,8,28.564860129548,13.797577625276,36845.0,4.394162218949,52.703295665381
Scenario2-373-20250720-17:33:10-741296,9,28.584913792492,13.931032480518,36936.0,4.407028333693,52.673653102296
Scenario2-374-20250720-17:33:13-741304,0,0.010644628372596,0.0081589312940873,302748.0,1.29831e-07,0.077011432594
Scenario2-374-20250720-17:33:13-741304,1,2.7185606707944,1.3616874032581,277193.0,0.366596221262,5.124639343832
Scenario2-374-20250720-17:33:13-741304,2,4.2783893186537,2.0329327032117,263604.0,0.677195582455,7.763160307381
Scenario2-374-20250720-17:33:13-741304,3,19.24305792953,9.3497039529539,123424.0,2.979024283551,35.463557241746
Scenario2-374-20250720-17:33:13-741304,4,19.252680433631,9.2567146017053,125405.0,3.000983581486,35.289352363996
Scenario2-374-20250720-17:33:13-741304,5,18.989997956013,9.4028624915277,123792.0,2.91665596146,35.39939828337
Scenario2-374-20250720-17:33:13-741304,6,19.107326754171,9.3697669209527,124878.0,2.961213285488,35.338753027691
Scenario2-374-20250720-17:33:13-741304,7,28.815352558288,14.09934225537,34760.0,4.438150926645,53.116583343157
Scenario2-374-20250720-17:33:13-741304,8,28.542932629183,14.073235566346,36234.0,4.404087506572,52.802059422203
Scenario2-374-20250720-17:33:13-741304,9,28.483919551108,13.713496174631,36838.0,4.423956571681,52.691290260628
Scenario2-375-20250720-17:33:15-741310,0,0.0096102309677317,0.0061005820625804,302923.0,2.77735e-07,0.039740181848
Scenario2-375-20250720-17:33:15-741310,1,2.8906306573418,1.4093420848944,275209.0,0.436416891213,5.258156991109
Scenario2-375-20250720-17:33:15-741310,2,4.4352684364378,2.1536238670897,262458.0,0.629849178924,8.08931004525
Scenario2-375-20250720-17:33:15-741310,3,19.373732058551,9.4697677401885,122464.0,3.001957818358,35.73165288019
Scenario2-375-20250720-17:33:15-741310,4,19.222632865439,9.2866192924089,124302.0,2.979413171718,35.276769052532
Scenario2-375-20250720-17:33:15-741310,5,19.007438505059,9.3638604077046,123801.0,2.896363982102,35.258884030503
Scenario2-375-20250720-17:33:15-741310,6,19.016195707508,9.3741602347586,124677.0,2.899533780823,35.204594735623
Scenario2-375-20250720-17:33:15-741310,7,28.522740639312,14.022838606816,34832.0,4.433983075811,53.129266193384
Scenario2-375-20250720-17:33:15-741310,8,28.57227417606,14.058051664138,36684.0,4.40581920441,52.739681707652
Scenario2-375-20250720-17:33:15-741310,9,28.463069162666,13.923384464619,36811.0,4.398027661978,52.666855566288
Scenario2-376-20250720-17:33:16-741318,0,0.010201989194628,0.0072753525111634,301933.0,4.3459e-08,0.050482413178
Scenario2-376-20250720-17:33:16-741318,1,2.8878217043783,1.2789721243554,276065.0,0.497884507414,5.161359422923
Scenario2-376-20250720-17:33:16-741318,2,4.2665204239782,2.1346759140378,262205.0,0.579737809126,7.975436403166
Scenario2-376-20250720-17:33:16-741318,3,19.499136080741,9.4347242400395,121666.0,3.064176277517,35.933084249518
Scenario2-376-20250720-17:33:16-741318,4,19.09580228608,9.3561073132351,124105.0,2.939070109496,35.327940632913
Scenario2-376-20250720-17:33:16-741318,5,19.165032219275,9.4335707133409,123394.0,2.897519864278,35.411256207785
Scenario2-376-20250720-17:33:16-741318,6,18.99524728141,9.2129457592883,126546.0,2.922987625522,35.005263990055
Scenario2-376-20250720-17:33:16-741318,7,28.754828792491,14.158401296446,34158.0,4.449579445824,53.279466441782
Scenario2-376-20250720-17:33:16-741318,8,28.808250678393,13.945167569036,36344.0,4.412320955543,52.849149144813
Scenario2-376-20250720-17:33:16-741318,9,28.100573344521,14.00900172339,37225.0,4.345289153402,52.553689053664
Scenario2-377-20250720-17:33:16-741323,0,0.010414938205064,0.0078060617000856,302840.0,8.1153e-08,0.053559981272
Scenario2-377-20250720-17:33:16-741323,1,2.8160102959754,1.445625374414,275933.0,0.421054957708,5.31923505322
Scenario2-377-20250720-17:33:16-741323,2,4.5118941752967,2.1667149032273,260969.0,0.634311438255,8.177420265672
Scenario2-377-20250720-17:33:16-741323,3,19.350894742387,9.4938427470874,122271.0,2.969751377365,35.761688105074
Scenario2-377-20250720-17:33:16-741323,4,19.026245795706,9.3080638524315,125649.0,2.928189694037,34.960116317468
Scenario2-377-20250720-17:33:16-741323,5,19.463188761033,9.3181264112583,124453.0,3.003807195851,35.353784440717
Scenario2-377-20250720-17:33:16-741323,6,18.741156546363,9.3516704875842,124752.0,2.90704918229,35.205303232049
Scenario2-377-20250720-17:33:16-741323,7,28.917092734912,14.161632226063,34776.0,4.41605888318,53.100190004917
Scenario2-377-20250720-17:33:16-741323,8,28.419066311507,13.94567380145,36107.0,4.377845322095,52.782308782943
Scenario2-377-20250720-17:33:16-741323,9,28.530116440679,13.957194442225,37201.0,4.384225112895,52.548656701709
Scenario2-378-20250720-17:33:19-741333,0,0.0095322966527722,0.0062850945054658,301712.0,4.52314e-07,0.03873340844
Scenario2-378-20250720-17:33:19-741333,1,2.7487712173961,1.3308619880986,277547.0,0.430301829872,5.011768879559
Scenario2-378-20250720-17:33:19-741333,2,4.4813064515914,2.1296387234134,262728.0,0.720011728259,8.100960939474
Scenario2-378-20250720-17:33:19-741333,3,19.292280810248,9.3391171683156,123141.0,3.017786594721,35.617357508784
Scenario2-378-20250720-17:33:19-741333,4,19.368529002814,9.5059582010505,123060.0,2.958417378305,35.636662531867
Scenario2-378-20250720-17:33:19-741333,5,19.039339094773,9.2923282443774,125152.0,2.919146600977,35.223125840672
Scenario2-378-20250720-17:33:19-741333,6,19.172052609618,9.2599414903478,124501.0,2.965365334315,35.261126612205
Scenario2-378-20250720-17:33:19-741333,7,28.985611094444,14.215170905529,34480.0,4.399272656783,53.156619108851
Scenario2-378-20250720-17:33:19-741333,8,28.645332103769,13.861979302982,36643.0,4.376804118882,52.649409867568
Scenario2-378-20250720-17:33:19-741333,9,28.446949238561,13.867782340052,37362.0,4.390935971253,52.610827597782
Scenario2-379-20250720-17:33:21-741342,0,0.0099719802514318,0.0072583230698722,302410.0,3.4108e-08,0.056486894456
Scenario2-379-20250720-17:33:21-741342,1,2.8183498786964,1.3573687710206,276709.0,0.413110492647,5.241846180665
Scenario2-379-20250720-17:33:21-741342,2,4.3059802724247,2.1314099477585,262264.0,0.646190942135,8.041213216611
Scenario2-379-20250720-17:33:21-741342,3,19.31294347873,9.4603220437627,123199.0,2.931681076884,35.575582106886
Scenario2-379-20250720-17:33:21-741342,4,19.014804174443,9.294179237091,123994.0,2.914638599394,35.396282233764
Scenario2-379-20250720-17:33:21-741342,5,19.172310870099,9.2741343129211,124680.0,2.979845868132,35.313328058593
Scenario2-379-20250720-17:33:21-741342,6,19.128982328499,9.3648687127215,125087.0,2.947743044869,35.267452093996
Scenario2-379-20250720-17:33:21-741342,7,28.916973407222,14.212982047214,34300.0,4.41046891757,53.167764848784
Scenario2-379-20250720-17:33:21-741342,8,28.562269796755,13.983123830944,36513.0,4.41201625306,52.774746159236
Scenario2-379-20250720-17:33:21-741342,9,28.618010143329,13.972562990888,37425.0,4.338142254438,52.522578957634
Scenario2-352-20250720-17:32:45-741157,0,0.0095367801428902,0.0068511615607532,301920.0,3.458e-09,0.046978841667
Scenario2-352-20250720-17:32:45-741157,1,2.7685491435995,1.3762785240493,277706.0,0.460284886548,5.113780234781
Scenario2-352-20250720-17:32:45-741157,2,4.5228371999353,2.2203457982997,261393.0,0.668635940065,8.296126237603
Scenario2-352-20250720-17:32:45-741157,3,19.459888604669,9.514581132268,121281.0,2.925165051819,35.854645243308
Scenario2-352-20250720-17:32:45-741157,4,18.943784261012,9.4029834250823,123822.0,2.927462831686,35.477805755755
Scenario2-352-20250720-17:32:45-741157,5,19.365192599796,9.3865789035043,124236.0,2.913893379,35.388530577349
Scenario2-352-20250720-17:32:45-741157,6,19.01037470284,9.3285388183593,124631.0,2.884220027601,35.114862361534
Scenario2-352-20250720-17:32:45-741157,7,28.798123544007,14.213288932667,34426.0,4.44197696933,53.185210457272
Scenario2-352-20250720-17:32:45-741157,8,28.692933581988,14.056553128013,35548.0,4.424773238584,52.915237608467
Scenario2-352-20250720-17:32:45-741157,9,28.71410728784,13.943038976086,36537.0,4.387381811631,52.75967227237
Scenario2-380-20250720-17:33:22-741347,0,0.0096425624968419,0.0063357657803243,302711.0,2.0627e-08,0.044562088824
Scenario2-380-20250720-17:33:22-741347,1,2.839256395484,1.3507629549893,275924.0,0.458275318768,5.146137191992
Scenario2-380-20250720-17:33:22-741347,2,4.232357167037,2.1536857423715,261284.0,0.586722769118,7.986556778945
Scenario2-380-20250720-17:33:22-741347,3,19.364058061348,9.4811780913578,121335.0,2.935592134138,35.827732262423
Scenario2-380-20250720-17:33:22-741347,4,18.981005552702,9.3604528843884,123984.0,3.017059499659,35.38442598647
Scenario2-380-20250720-17:33:22-741347,5,19.249977586821,9.3988243273577,123564.0,2.99750988229,35.477383670514
Scenario2-380-20250720-17:33:22-741347,6,19.069769524359,9.3457626981569,124428.0,2.977857359343,35.353229412459
Scenario2-380-20250720-17:33:22-741347,7,28.714862777475,14.16227867007,34025.0,4.443145286089,53.297494618395
Scenario2-380-20250720-17:33:22-741347,8,28.605700132391,13.888253208626,36519.0,4.392878496896,52.762687992582
Scenario2-380-20250720-17:33:22-741347,9,28.128656858755,13.849762326172,37214.0,4.371514967681,52.594786279078
Scenario2-381-20250720-17:33:22-741352,0,0.0087507105971621,0.0055693885929277,301560.0,6.3611e-08,0.043224671265
Scenario2-381-20250720-17:33:22-741352,1,2.6757152257558,1.3728004684795,277445.0,0.355382420275,5.036982529972
Scenario2-381-20250720-17:33:22-741352,2,4.4012258363218,2.1188628537564,261972.0,0.700058202641,8.119201183559
Scenario2-381-20250720-17:33:22-741352,3,19.388044591183,9.4807226508219,122337.0,2.958004311018,35.667011661674
Scenario2-381-20250720-17:33:22-741352,4,18.969748834616,9.2962060691997,125074.0,2.980124106415,35.225005282262
Scenario2-381-20250720-17:33:22-741352,5,18.954134768998,9.2555546585844,124484.0,2.948238231053,35.257662706788
Scenario2-381-20250720-17:33:22-741352,6,19.236783176833,9.2613718524478,125340.0,2.99095105626,35.13548809997
Scenario2-381-20250720-17:33:22-741352,7,28.781206667399,13.94822400497,34568.0,4.449501000259,53.141706896048
Scenario2-381-20250720-17:33:22-741352,8,28.637755385809,14.020055309568,35897.0,4.402100725357,52.863975139911
Scenario2-381-20250720-17:33:22-741352,9,28.314747241568,13.962406306831,36884.0,4.362340652937,52.677396389777
Scenario2-382-20250720-17:33:24-741357,0,0.010321002983649,0.0070304592745694,303389.0,9.9391e-08,0.049145099698
Scenario2-382-20250720-17:33:24-741357,1,2.9006189605779,1.5126361801484,274516.0,0.394848976187,5.566348277071
Scenario2-382-20250720-17:33:24-741357,2,4.5446560532645,2.2356306672735,260149.0,0.603725804339,8.490108257673
Scenario2-382-20250720-17:33:24-741357,3,19.325585533645,9.4556799717121,123337.0,2.910759331981,35.545228601656
Scenario2-382-20250720-17:33:24-741357,4,19.283682970241,9.311503826666,124252.0,2.952375858495,35.373311512116
Scenario2-382-20250720-17:33:24-741357,5,19.085068863236,9.4665415079918,123103.0,2.927869770619,35.554777015374
Scenario2-382-20250720-17:33:24-741357,6,19.180004080399,9.3521580938616,124370.0,2.972054575457,35.391952486749
Scenario2-382-20250720-17:33:24-741357,7,29.017352020296,14.024588653566,34212.0,4.44976113936,53.201315284529
Scenario2-382-20250720-17:33:24-741357,8,28.664305948788,13.898028863563,36400.0,4.410008597134,52.800126833453
