run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-40-20250720-17:28:48-739286,2,2083869.0,303108.2181818182,0.3031082181818182
Scenario2-40-20250720-17:28:48-739286,3,2115025.0,307640.0,0.30764
Scenario2-40-20250720-17:28:48-739286,4,2091025.0,304149.0909090909,0.30414909090909087
Scenario2-40-20250720-17:28:48-739286,5,2102803.0,305862.2545454545,0.3058622545454545
Scenario2-40-20250720-17:28:48-739286,6,2098025.0,305167.2727272727,0.30516727272727273
Scenario2-40-20250720-17:28:48-739286,7,2089776.0,303967.41818181815,0.30396741818181816
Scenario2-40-20250720-17:28:48-739286,8,2092731.0,304397.2363636364,0.3043972363636364
Scenario2-40-20250720-17:28:48-739286,9,2091334.0,304194.0363636364,0.3041940363636364
Scenario2-41-20250720-17:28:48-739295,0,2081705.0,302793.45454545453,0.30279345454545453
Scenario2-41-20250720-17:28:48-739295,1,2091657.0,304241.0181818182,0.3042410181818182
Scenario2-41-20250720-17:28:48-739295,2,2092421.0,304352.14545454545,0.3043521454545454
Scenario2-41-20250720-17:28:48-739295,3,2083085.0,302994.1818181818,0.30299418181818183
Scenario2-41-20250720-17:28:48-739295,4,2097201.0,305047.41818181815,0.30504741818181813
Scenario2-41-20250720-17:28:48-739295,5,2105367.0,306235.2,0.3062352
Scenario2-41-20250720-17:28:48-739295,6,2095219.0,304759.12727272726,0.30475912727272725
Scenario2-41-20250720-17:28:48-739295,7,2104153.0,306058.61818181816,0.3060586181818182
Scenario2-41-20250720-17:28:48-739295,8,2084963.0,303267.34545454546,0.3032673454545455
Scenario2-41-20250720-17:28:48-739295,9,2071934.0,301372.2181818182,0.3013722181818182
Scenario2-42-20250720-17:28:49-739300,0,2086951.0,303556.5090909091,0.3035565090909091
Scenario2-42-20250720-17:28:49-739300,1,2092776.0,304403.7818181818,0.3044037818181818
Scenario2-42-20250720-17:28:49-739300,2,2088478.0,303778.61818181816,0.30377861818181817
Scenario2-42-20250720-17:28:49-739300,3,2085784.0,303386.7636363636,0.30338676363636363
Scenario2-42-20250720-17:28:49-739300,4,2103696.0,305992.14545454545,0.30599214545454545
Scenario2-42-20250720-17:28:49-739300,5,2079060.0,302408.7272727273,0.3024087272727273
Scenario2-42-20250720-17:28:49-739300,6,2090030.0,304004.36363636365,0.30400436363636363
Scenario2-42-20250720-17:28:49-739300,7,2085271.0,303312.14545454545,0.30331214545454543
Scenario2-42-20250720-17:28:49-739300,8,2080760.0,302656.0,0.302656
Scenario2-42-20250720-17:28:49-739300,9,2091140.0,304165.8181818182,0.3041658181818182
Scenario2-43-20250720-17:28:49-739306,0,2086471.0,303486.6909090909,0.3034866909090909
Scenario2-43-20250720-17:28:49-739306,1,2103978.0,306033.16363636364,0.3060331636363636
Scenario2-43-20250720-17:28:49-739306,2,2094122.0,304599.56363636366,0.30459956363636365
Scenario2-43-20250720-17:28:49-739306,3,2097025.0,305021.8181818182,0.30502181818181817
Scenario2-43-20250720-17:28:49-739306,4,2079856.0,302524.5090909091,0.3025245090909091
Scenario2-43-20250720-17:28:49-739306,5,2078650.0,302349.0909090909,0.3023490909090909
Scenario2-43-20250720-17:28:49-739306,6,2086785.0,303532.36363636365,0.30353236363636366
Scenario2-43-20250720-17:28:49-739306,7,2101006.0,305600.87272727274,0.30560087272727277
Scenario2-43-20250720-17:28:49-739306,8,2058413.0,299405.5272727273,0.2994055272727273
Scenario2-43-20250720-17:28:49-739306,9,2095307.0,304771.92727272725,0.3047719272727272
Scenario2-44-20250720-17:28:49-739307,0,2079093.0,302413.5272727273,0.3024135272727273
Scenario2-44-20250720-17:28:49-739307,1,2094861.0,304707.05454545456,0.30470705454545455
Scenario2-44-20250720-17:28:49-739307,2,2107880.0,306600.7272727273,0.3066007272727273
Scenario2-44-20250720-17:28:49-739307,3,2097082.0,305030.10909090907,0.30503010909090905
Scenario2-44-20250720-17:28:49-739307,4,2098696.0,305264.87272727274,0.30526487272727276
Scenario2-44-20250720-17:28:49-739307,5,2091787.0,304259.92727272725,0.30425992727272727
Scenario2-44-20250720-17:28:49-739307,6,2092574.0,304374.4,0.30437440000000004
Scenario2-44-20250720-17:28:49-739307,7,2080835.0,302666.9090909091,0.3026669090909091
Scenario2-44-20250720-17:28:49-739307,8,2089199.0,303883.4909090909,0.3038834909090909
Scenario2-44-20250720-17:28:49-739307,9,2100774.0,305567.12727272726,0.3055671272727273
Scenario2-70-20250720-17:28:55-739448,0,3154742.0,458871.56363636366,0.45887156363636367
Scenario2-70-20250720-17:28:55-739448,1,3131102.0,455433.0181818182,0.4554330181818182
Scenario2-70-20250720-17:28:55-739448,2,3156624.0,459145.3090909091,0.45914530909090906
Scenario2-70-20250720-17:28:55-739448,3,3142592.0,457104.2909090909,0.4571042909090909
Scenario2-70-20250720-17:28:55-739448,4,3144527.0,457385.7454545455,0.45738574545454547
Scenario2-70-20250720-17:28:55-739448,5,3138573.0,456519.7090909091,0.4565197090909091
Scenario2-70-20250720-17:28:55-739448,6,3140162.0,456750.83636363636,0.4567508363636364
Scenario2-70-20250720-17:28:55-739448,7,3135031.0,456004.5090909091,0.4560045090909091
Scenario2-70-20250720-17:28:55-739448,8,3127892.0,454966.10909090907,0.45496610909090907
Scenario2-70-20250720-17:28:55-739448,9,1755156.0,255295.41818181818,0.25529541818181817
Scenario2-80-20250720-17:28:58-739503,0,3137509.0,456364.94545454544,0.4563649454545454
Scenario2-80-20250720-17:28:58-739503,1,3137708.0,456393.89090909093,0.45639389090909094
Scenario2-80-20250720-17:28:58-739503,2,3129589.0,455212.94545454544,0.45521294545454544
Scenario2-80-20250720-17:28:58-739503,3,3139317.0,456627.92727272725,0.4566279272727273
Scenario2-80-20250720-17:28:58-739503,4,3097767.0,450584.2909090909,0.4505842909090909
Scenario2-80-20250720-17:28:58-739503,5,3126471.0,454759.41818181815,0.45475941818181814
Scenario2-80-20250720-17:28:58-739503,6,3150713.0,458285.5272727273,0.45828552727272726
Scenario2-80-20250720-17:28:58-739503,7,3145891.0,457584.14545454545,0.45758414545454545
Scenario2-80-20250720-17:28:58-739503,8,3121719.0,454068.2181818182,0.4540682181818182
Scenario2-80-20250720-17:28:58-739503,9,1770394.0,257511.85454545455,0.25751185454545455
Scenario2-81-20250720-17:28:59-739509,0,3130160.0,455296.0,0.455296
Scenario2-81-20250720-17:28:59-739509,1,3129192.0,455155.2,0.45515520000000004
Scenario2-81-20250720-17:28:59-739509,2,3139400.0,456640.0,0.45664
Scenario2-81-20250720-17:28:59-739509,3,3137232.0,456324.65454545454,0.45632465454545457
Scenario2-81-20250720-17:28:59-739509,4,3138937.0,456572.65454545454,0.45657265454545454
Scenario2-81-20250720-17:28:59-739509,5,3124442.0,454464.2909090909,0.4544642909090909
Scenario2-81-20250720-17:28:59-739509,6,3107602.0,452014.83636363636,0.4520148363636364
Scenario2-81-20250720-17:28:59-739509,7,3100644.0,451002.7636363636,0.4510027636363636
Scenario2-81-20250720-17:28:59-739509,8,3158022.0,459348.65454545454,0.45934865454545454
Scenario2-81-20250720-17:28:59-739509,9,1791104.0,260524.21818181817,0.26052421818181815
Scenario2-82-20250720-17:28:59-739514,0,3128192.0,455009.7454545455,0.4550097454545455
Scenario2-82-20250720-17:28:59-739514,1,3115894.0,453220.94545454544,0.45322094545454544
Scenario2-82-20250720-17:28:59-739514,2,3124062.0,454409.0181818182,0.45440901818181817
Scenario2-82-20250720-17:28:59-739514,3,3133676.0,455807.41818181815,0.45580741818181814
Scenario2-82-20250720-17:28:59-739514,4,3123338.0,454303.7090909091,0.4543037090909091
Scenario2-82-20250720-17:28:59-739514,5,3112226.0,452687.41818181815,0.4526874181818182
Scenario2-82-20250720-17:28:59-739514,6,3127228.0,454869.5272727273,0.4548695272727273
Scenario2-82-20250720-17:28:59-739514,7,3138430.0,456498.9090909091,0.4564989090909091
Scenario2-82-20250720-17:28:59-739514,8,3150467.0,458249.7454545455,0.4582497454545455
Scenario2-82-20250720-17:28:59-739514,9,1808741.0,263089.6,0.2630896
Scenario2-83-20250720-17:29:00-739519,0,3107888.0,452056.43636363634,0.45205643636363635
Scenario2-83-20250720-17:29:00-739519,1,3118092.0,453540.65454545454,0.45354065454545456
Scenario2-83-20250720-17:29:00-739519,2,3129333.0,455175.7090909091,0.4551757090909091
Scenario2-83-20250720-17:29:00-739519,3,3140491.0,456798.6909090909,0.4567986909090909
Scenario2-83-20250720-17:29:00-739519,4,3148359.0,457943.12727272726,0.45794312727272724
Scenario2-83-20250720-17:29:00-739519,5,3137675.0,456389.0909090909,0.45638909090909086
Scenario2-83-20250720-17:29:00-739519,6,3135916.0,456133.2363636364,0.4561332363636364
Scenario2-83-20250720-17:29:00-739519,7,3122027.0,454113.0181818182,0.4541130181818182
Scenario2-83-20250720-17:29:00-739519,8,3117364.0,453434.7636363636,0.4534347636363636
Scenario2-83-20250720-17:29:00-739519,9,1806367.0,262744.2909090909,0.2627442909090909
Scenario2-84-20250720-17:29:00-739524,0,3121348.0,454014.2545454545,0.4540142545454545
Scenario2-84-20250720-17:29:00-739524,1,3168291.0,460842.32727272727,0.4608423272727273
Scenario2-84-20250720-17:29:00-739524,2,3153748.0,458726.9818181818,0.45872698181818183
Scenario2-84-20250720-17:29:00-739524,3,3134385.0,455910.54545454547,0.45591054545454546
Scenario2-84-20250720-17:29:00-739524,4,3146662.0,457696.2909090909,0.4576962909090909
Scenario2-84-20250720-17:29:00-739524,5,3137553.0,456371.34545454546,0.45637134545454544
Scenario2-84-20250720-17:29:00-739524,6,3131554.0,455498.7636363636,0.4554987636363636
Scenario2-84-20250720-17:29:00-739524,7,3147357.0,457797.38181818184,0.45779738181818186
Scenario2-84-20250720-17:29:00-739524,8,3142637.0,457110.83636363636,0.45711083636363636
Scenario2-84-20250720-17:29:00-739524,9,1747891.0,254238.69090909092,0.2542386909090909
Scenario2-85-20250720-17:29:01-739532,0,3137238.0,456325.5272727273,0.4563255272727273
Scenario2-85-20250720-17:29:01-739532,1,3148951.0,458029.2363636364,0.4580292363636364
Scenario2-85-20250720-17:29:01-739532,2,3143088.0,457176.43636363634,0.45717643636363636
Scenario2-85-20250720-17:29:01-739532,3,3142858.0,457142.9818181818,0.4571429818181818
Scenario2-85-20250720-17:29:01-739532,4,3138148.0,456457.89090909093,0.45645789090909095
Scenario2-85-20250720-17:29:01-739532,5,3119084.0,453684.94545454544,0.45368494545454546
Scenario2-85-20250720-17:29:01-739532,6,3158122.0,459363.2,0.4593632
Scenario2-85-20250720-17:29:01-739532,7,3142784.0,457132.2181818182,0.4571322181818182
Scenario2-85-20250720-17:29:01-739532,8,3138330.0,456484.36363636365,0.45648436363636363
Scenario2-85-20250720-17:29:01-739532,9,1775161.0,258205.23636363636,0.25820523636363635
Scenario2-86-20250720-17:29:01-739533,0,3121756.0,454073.6,0.45407359999999997
Scenario2-86-20250720-17:29:01-739533,1,3120380.0,453873.45454545453,0.4538734545454545
Scenario2-86-20250720-17:29:01-739533,2,3123847.0,454377.7454545455,0.45437774545454546
Scenario2-86-20250720-17:29:01-739533,3,3127324.0,454883.4909090909,0.4548834909090909
Scenario2-86-20250720-17:29:01-739533,4,3143631.0,457255.41818181815,0.45725541818181814
Scenario2-86-20250720-17:29:01-739533,5,3126930.0,454826.1818181818,0.4548261818181818
Scenario2-86-20250720-17:29:01-739533,6,3118254.0,453564.2181818182,0.4535642181818182
Scenario2-86-20250720-17:29:01-739533,7,3134302.0,455898.4727272727,0.45589847272727274
Scenario2-86-20250720-17:29:01-739533,8,3133200.0,455738.1818181818,0.4557381818181818
Scenario2-86-20250720-17:29:01-739533,9,1780100.0,258923.63636363635,0.25892363636363636
Scenario2-87-20250720-17:29:02-739542,0,3165293.0,460406.2545454545,0.46040625454545453
Scenario2-87-20250720-17:29:02-739542,1,3128382.0,455037.38181818184,0.4550373818181818
Scenario2-87-20250720-17:29:02-739542,2,3126173.0,454716.07272727275,0.45471607272727277
Scenario2-87-20250720-17:29:02-739542,3,3124083.0,454412.07272727275,0.45441207272727274
Scenario2-87-20250720-17:29:02-739542,4,3141239.0,456907.4909090909,0.4569074909090909
Scenario2-87-20250720-17:29:02-739542,5,3141622.0,456963.2,0.4569632
Scenario2-87-20250720-17:29:02-739542,6,3121438.0,454027.34545454546,0.4540273454545455
Scenario2-87-20250720-17:29:02-739542,7,3139907.0,456713.7454545455,0.45671374545454546
Scenario2-87-20250720-17:29:02-739542,8,3146449.0,457665.3090909091,0.4576653090909091
Scenario2-87-20250720-17:29:02-739542,9,1736636.0,252601.6,0.2526016
Scenario2-88-20250720-17:29:02-739547,0,3132173.0,455588.8,0.4555888
Scenario2-88-20250720-17:29:02-739547,1,3145960.0,457594.1818181818,0.45759418181818184
Scenario2-88-20250720-17:29:02-739547,2,3150643.0,458275.34545454546,0.45827534545454546
Scenario2-88-20250720-17:29:02-739547,3,3135283.0,456041.16363636364,0.45604116363636366
Scenario2-88-20250720-17:29:02-739547,4,3157736.0,459307.05454545456,0.45930705454545456
Scenario2-88-20250720-17:29:02-739547,5,3130123.0,455290.61818181816,0.45529061818181815
Scenario2-88-20250720-17:29:02-739547,6,3119615.0,453762.1818181818,0.45376218181818184
Scenario2-88-20250720-17:29:02-739547,7,3122373.0,454163.34545454546,0.45416334545454545
Scenario2-88-20250720-17:29:02-739547,8,3144011.0,457310.6909090909,0.45731069090909093
Scenario2-88-20250720-17:29:02-739547,9,1777531.0,258549.96363636362,0.2585499636363636
Scenario2-89-20250720-17:29:03-739552,0,3130218.0,455304.43636363634,0.4553044363636363
Scenario2-89-20250720-17:29:03-739552,1,3155388.0,458965.5272727273,0.45896552727272727
Scenario2-89-20250720-17:29:03-739552,2,3134934.0,455990.4,0.4559904
Scenario2-89-20250720-17:29:03-739552,3,3154366.0,458816.87272727274,0.45881687272727273
Scenario2-89-20250720-17:29:03-739552,4,3123075.0,454265.45454545453,0.45426545454545453
Scenario2-89-20250720-17:29:03-739552,5,3144178.0,457334.9818181818,0.45733498181818183
Scenario2-89-20250720-17:29:03-739552,6,3147702.0,457847.56363636366,0.45784756363636364
Scenario2-89-20250720-17:29:03-739552,7,3151704.0,458429.67272727273,0.45842967272727275
Scenario2-89-20250720-17:29:03-739552,8,3130437.0,455336.2909090909,0.4553362909090909
Scenario2-89-20250720-17:29:03-739552,9,1722327.0,250520.29090909092,0.25052029090909095
Scenario2-71-20250720-17:28:55-739455,0,3137287.0,456332.65454545454,0.4563326545454545
Scenario2-71-20250720-17:28:55-739455,1,3124041.0,454405.9636363636,0.4544059636363636
Scenario2-71-20250720-17:28:55-739455,2,3152168.0,458497.16363636364,0.4584971636363636
Scenario2-71-20250720-17:28:55-739455,3,3116797.0,453352.2909090909,0.4533522909090909
Scenario2-71-20250720-17:28:55-739455,4,3141041.0,456878.6909090909,0.4568786909090909
Scenario2-71-20250720-17:28:55-739455,5,3145628.0,457545.89090909093,0.4575458909090909
Scenario2-71-20250720-17:28:55-739455,6,3141967.0,457013.38181818184,0.45701338181818185
Scenario2-71-20250720-17:28:55-739455,7,3141654.0,456967.85454545455,0.4569678545454546
Scenario2-71-20250720-17:28:55-739455,8,3137705.0,456393.45454545453,0.45639345454545455
Scenario2-71-20250720-17:28:55-739455,9,1740002.0,253091.2,0.2530912
Scenario2-90-20250720-17:29:03-739557,0,3158413.0,459405.5272727273,0.45940552727272727
Scenario2-90-20250720-17:29:03-739557,1,3124019.0,454402.7636363636,0.4544027636363636
Scenario2-90-20250720-17:29:03-739557,2,3122563.0,454190.9818181818,0.4541909818181818
Scenario2-90-20250720-17:29:03-739557,3,3157348.0,459250.61818181816,0.45925061818181817
Scenario2-90-20250720-17:29:03-739557,4,3120154.0,453840.58181818185,0.4538405818181818
Scenario2-90-20250720-17:29:03-739557,5,3160419.0,459697.3090909091,0.45969730909090906
Scenario2-90-20250720-17:29:03-739557,6,3132534.0,455641.3090909091,0.4556413090909091
Scenario2-90-20250720-17:29:03-739557,7,3152976.0,458614.6909090909,0.4586146909090909
Scenario2-90-20250720-17:29:03-739557,8,3145800.0,457570.9090909091,0.45757090909090914
Scenario2-90-20250720-17:29:03-739557,9,1786881.0,259909.96363636362,0.25990996363636365
Scenario2-91-20250720-17:29:04-739563,0,3120703.0,453920.43636363634,0.4539204363636363
Scenario2-91-20250720-17:29:04-739563,1,3138141.0,456456.87272727274,0.45645687272727276
Scenario2-91-20250720-17:29:04-739563,2,3158139.0,459365.67272727273,0.45936567272727274
Scenario2-91-20250720-17:29:04-739563,3,3129142.0,455147.92727272725,0.45514792727272724
Scenario2-91-20250720-17:29:04-739563,4,3130027.0,455276.65454545454,0.4552766545454545
Scenario2-91-20250720-17:29:04-739563,5,3145382.0,457510.10909090907,0.45751010909090906
Scenario2-91-20250720-17:29:04-739563,6,3142512.0,457092.65454545454,0.45709265454545456
Scenario2-91-20250720-17:29:04-739563,7,3137226.0,456323.7818181818,0.4563237818181818
Scenario2-91-20250720-17:29:04-739563,8,3141184.0,456899.4909090909,0.45689949090909093
Scenario2-91-20250720-17:29:04-739563,9,1744109.0,253688.58181818182,0.2536885818181818
Scenario2-92-20250720-17:29:05-739569,0,3157108.0,459215.7090909091,0.4592157090909091
Scenario2-92-20250720-17:29:05-739569,1,3126345.0,454741.0909090909,0.4547410909090909
Scenario2-92-20250720-17:29:05-739569,2,3147176.0,457771.05454545456,0.4577710545454546
Scenario2-92-20250720-17:29:05-739569,3,3137144.0,456311.85454545455,0.45631185454545453
Scenario2-92-20250720-17:29:05-739569,4,3149943.0,458173.5272727273,0.45817352727272725
Scenario2-92-20250720-17:29:05-739569,5,3132842.0,455686.10909090907,0.45568610909090906
Scenario2-92-20250720-17:29:05-739569,6,3130353.0,455324.07272727275,0.45532407272727277
Scenario2-92-20250720-17:29:05-739569,7,3147035.0,457750.54545454547,0.45775054545454547
Scenario2-92-20250720-17:29:05-739569,8,3134918.0,455988.07272727275,0.45598807272727276
Scenario2-92-20250720-17:29:05-739569,9,1765649.0,256821.67272727273,0.25682167272727274
Scenario2-93-20250720-17:29:05-739579,0,3136740.0,456253.0909090909,0.4562530909090909
Scenario2-93-20250720-17:29:05-739579,1,3152012.0,458474.4727272727,0.4584744727272727
Scenario2-93-20250720-17:29:05-739579,2,3123214.0,454285.67272727273,0.4542856727272727
Scenario2-93-20250720-17:29:05-739579,3,3132183.0,455590.2545454545,0.45559025454545454
Scenario2-93-20250720-17:29:05-739579,4,3144786.0,457423.41818181815,0.45742341818181814
Scenario2-93-20250720-17:29:05-739579,5,3118044.0,453533.67272727273,0.45353367272727274
Scenario2-93-20250720-17:29:05-739579,6,3134747.0,455963.2,0.4559632
Scenario2-93-20250720-17:29:05-739579,7,3166364.0,460562.0363636364,0.46056203636363635
Scenario2-93-20250720-17:29:05-739579,8,3135658.0,456095.7090909091,0.45609570909090913
Scenario2-93-20250720-17:29:05-739579,9,1742562.0,253463.56363636363,0.25346356363636363
Scenario2-94-20250720-17:29:05-739584,0,3127009.0,454837.67272727273,0.4548376727272727
Scenario2-94-20250720-17:29:05-739584,1,3144891.0,457438.6909090909,0.4574386909090909
Scenario2-94-20250720-17:29:05-739584,2,3153152.0,458640.2909090909,0.4586402909090909
Scenario2-94-20250720-17:29:05-739584,3,3118443.0,453591.7090909091,0.4535917090909091
Scenario2-94-20250720-17:29:05-739584,4,3152647.0,458566.83636363636,0.4585668363636364
Scenario2-94-20250720-17:29:05-739584,5,3136199.0,456174.4,0.45617440000000004
Scenario2-94-20250720-17:29:05-739584,6,3151699.0,458428.94545454544,0.45842894545454543
Scenario2-94-20250720-17:29:05-739584,7,3130712.0,455376.2909090909,0.4553762909090909
