run,user_id,mean,stddev,count,min,max
Scenario1-309-20250720-17:26:50-738713,9,3.2679512239782,1.5632306673479,153051.0,0.548608144997,6.222996411751
Scenario1-282-20250720-17:26:29-738550,0,3.4280559811325,1.575640392874,153055.0,0.48526154507,6.17384172079
Scenario1-282-20250720-17:26:29-738550,1,3.6405520265903,1.6441653550558,153275.0,0.839577049306,6.504504049575
Scenario1-282-20250720-17:26:29-738550,2,3.1627883095026,1.5460983557395,154630.0,0.558613503758,6.064027879191
Scenario1-282-20250720-17:26:29-738550,3,3.1748404526088,1.7110993817838,153604.0,0.3440938013,5.849676435133
Scenario1-282-20250720-17:26:29-738550,4,3.3040066169988,1.5694351958794,154232.0,0.460263909298,5.797474101418
Scenario1-282-20250720-17:26:29-738550,5,3.2797733057314,1.8175782797864,152924.0,0.522296993617,6.488822705608
Scenario1-282-20250720-17:26:29-738550,6,3.3020035820607,1.7510690982533,151457.0,0.60655693775,6.561142526871
Scenario1-282-20250720-17:26:29-738550,7,3.1852978519614,1.62541839078,153079.0,0.474005252115,6.178430407373
Scenario1-282-20250720-17:26:29-738550,8,3.8331642792676,1.7843376389946,150786.0,0.591646915526,6.736859731457
Scenario1-282-20250720-17:26:29-738550,9,2.9993346595125,1.5172857869891,154265.0,0.43698470184,5.87006342193
Scenario1-310-20250720-17:26:51-738721,0,3.7342329617328,1.8561491807444,150755.0,0.375169813569,6.860279781543
Scenario1-310-20250720-17:26:51-738721,1,3.5148034937414,1.811837538749,152145.0,0.594628708336,6.582875163726
Scenario1-310-20250720-17:26:51-738721,2,2.9765137423931,1.4723102438698,154383.0,0.469993256474,5.618280738552
Scenario1-310-20250720-17:26:51-738721,3,3.1610820441832,1.6240648336669,152071.0,0.519184378507,6.420718287624
Scenario1-310-20250720-17:26:51-738721,4,3.185220671449,1.9047405370731,150425.0,0.30152206012,6.747024341675
Scenario1-310-20250720-17:26:51-738721,5,3.2515062819997,1.3452315310126,155114.0,0.493172562822,5.522656363783
Scenario1-310-20250720-17:26:51-738721,6,3.4106943972698,1.675873394925,151787.0,0.437551281873,6.553471791978
Scenario1-310-20250720-17:26:51-738721,7,3.5538291070652,1.6390012147991,152452.0,0.610888227589,6.461178660362
Scenario1-310-20250720-17:26:51-738721,8,3.5257834158956,1.5270572115149,152684.0,0.582405158221,6.387823717964
Scenario1-310-20250720-17:26:51-738721,9,2.7525763912419,1.562984660394,152546.0,0.109942958228,5.660458874876
Scenario1-311-20250720-17:26:52-738726,0,3.4484448547555,1.5955205652346,152295.0,0.48385543208,6.322857128585
Scenario1-311-20250720-17:26:52-738726,1,3.5600779457787,1.798047644357,152411.0,0.620159641679,6.609836984309
Scenario1-311-20250720-17:26:52-738726,2,3.4213391186696,1.6090081952549,153944.0,0.715830811668,6.196934975887
Scenario1-311-20250720-17:26:52-738726,3,3.6348312102897,1.7670033710059,151468.0,0.597055989382,6.729636382966
Scenario1-311-20250720-17:26:52-738726,4,3.1840394400253,1.6731807299886,153548.0,0.446990672115,6.076277921896
Scenario1-311-20250720-17:26:52-738726,5,3.309964673639,1.6413340666931,152027.0,0.472621931636,6.332694877989
Scenario1-311-20250720-17:26:52-738726,6,2.8666038171245,1.6318383730813,153463.0,0.225582363729,5.720097483659
Scenario1-311-20250720-17:26:52-738726,7,3.8212152174536,1.8285258776759,151408.0,0.759590179269,6.92586378686
Scenario1-311-20250720-17:26:52-738726,8,3.2939747817812,1.9533849074231,150801.0,0.353336136664,6.855876827738
Scenario1-311-20250720-17:26:52-738726,9,3.6193110658149,1.6688914254382,152833.0,0.665522355906,6.523411215419
Scenario1-312-20250720-17:26:53-738731,0,3.9518009861028,2.0440302256491,149339.0,0.549302186505,7.443109216198
Scenario1-312-20250720-17:26:53-738731,1,3.2139595408269,1.5972291030501,153407.0,0.303057626924,5.974717702612
Scenario1-312-20250720-17:26:53-738731,2,3.8743362499126,1.7766687207622,151306.0,0.71840226164,7.034981825826
Scenario1-312-20250720-17:26:53-738731,3,3.2092883702813,1.4552729192403,154297.0,0.444556861806,5.735888254079
Scenario1-312-20250720-17:26:53-738731,4,3.545223643138,1.779379334279,150741.0,0.683553297326,7.085296680051
Scenario1-312-20250720-17:26:53-738731,5,3.8632178390955,1.7926546201053,150538.0,0.065827747787,6.612729563725
Scenario1-312-20250720-17:26:53-738731,6,3.2306226645837,1.83737375333,150852.0,0.31532960999,6.617381362043
Scenario1-312-20250720-17:26:53-738731,7,3.4841859627801,1.5577935692383,153712.0,0.681377758591,6.123342020324
Scenario1-312-20250720-17:26:53-738731,8,3.2484530675136,1.6375209660896,152215.0,0.464710503659,6.33382237673
Scenario1-312-20250720-17:26:53-738731,9,3.3578340113606,1.7017272316001,153698.0,0.70821872447,6.29027158426
Scenario1-313-20250720-17:26:53-738736,0,3.0859795773422,1.5431256200289,153658.0,0.508808966409,6.12422277777
Scenario1-313-20250720-17:26:53-738736,1,3.1629330880688,1.5075046253387,155226.0,0.453456164989,5.351509564131
Scenario1-313-20250720-17:26:53-738736,2,3.6571567229753,1.5534845740579,151741.0,0.576536276348,6.502218722869
Scenario1-313-20250720-17:26:53-738736,3,3.9417074020395,1.8843087547889,150467.0,0.444567123346,7.163556974986
Scenario1-313-20250720-17:26:53-738736,4,3.4148739351161,1.9337312171309,149865.0,0.460129518597,7.06296707554
Scenario1-313-20250720-17:26:53-738736,5,3.5356996924516,1.5908989083306,153563.0,0.592722891736,6.232406943893
Scenario1-313-20250720-17:26:53-738736,6,2.6580053264427,1.3251497177839,156203.0,0.467743857233,5.110222562692
Scenario1-313-20250720-17:26:53-738736,7,3.6951321875616,1.7627201532178,151496.0,0.722468430904,6.904820574564
Scenario1-313-20250720-17:26:53-738736,8,3.5866771533684,1.9332695478741,149640.0,0.45623181317,7.195189305136
Scenario1-313-20250720-17:26:53-738736,9,3.4360360400828,1.6442882175727,151524.0,0.512211727505,6.504516297095
Scenario1-314-20250720-17:26:54-738742,0,2.7698041646731,1.6022216141979,154724.0,0.360344959083,5.555163425616
Scenario1-314-20250720-17:26:54-738742,1,3.4815132870405,1.5522153818452,153204.0,0.529852632991,6.250775774875
Scenario1-314-20250720-17:26:54-738742,2,3.0950418848414,1.710029092498,152366.0,0.465217335625,6.179382047758
Scenario1-314-20250720-17:26:54-738742,3,3.2806930734454,1.5053200357201,152316.0,0.431659035087,6.172459124598
Scenario1-314-20250720-17:26:54-738742,4,3.8285723226198,1.6922872281696,152223.0,0.698079038925,6.786054375579
Scenario1-314-20250720-17:26:54-738742,5,3.2128609228344,1.619765186877,154063.0,0.648172943901,5.949520627396
Scenario1-314-20250720-17:26:54-738742,6,3.596705473858,1.8015267435566,149485.0,0.447870695068,7.407367754093
Scenario1-314-20250720-17:26:54-738742,7,3.5584136726259,1.5012556989705,153503.0,0.537156552926,6.003916732468
Scenario1-314-20250720-17:26:54-738742,8,3.5038969149782,1.8302231671579,150626.0,0.410530819104,6.611788374422
Scenario1-314-20250720-17:26:54-738742,9,3.3968188688985,1.6418594111504,153953.0,0.767340107877,6.278936447176
Scenario1-283-20250720-17:26:30-738556,0,4.1286994157994,1.7457922439352,150008.0,0.52818616439,7.207941622922
Scenario1-283-20250720-17:26:30-738556,1,4.0208557519624,2.1040065196315,149273.0,0.498790572133,7.254357027452
Scenario1-283-20250720-17:26:30-738556,2,3.0526841440993,1.4684518289232,154859.0,0.496881718205,5.575291346657
Scenario1-283-20250720-17:26:30-738556,3,3.3381899013579,1.4149189854377,155287.0,0.520432943827,5.496970852106
Scenario1-283-20250720-17:26:30-738556,4,3.3791975713549,1.7495024454291,152075.0,0.355164770591,6.263845817655
Scenario1-283-20250720-17:26:30-738556,5,2.6949798566206,1.4743530316463,154135.0,0.179707875692,5.298859462672
Scenario1-283-20250720-17:26:30-738556,6,3.2732312323499,1.3254510982586,154729.0,0.441244439653,5.474006468449
Scenario1-283-20250720-17:26:30-738556,7,2.99913943897,1.4842238576315,153404.0,0.609944437264,5.931841997692
Scenario1-283-20250720-17:26:30-738556,8,3.6328140518699,1.8771966814553,150887.0,0.611449093217,7.083879207551
Scenario1-283-20250720-17:26:30-738556,9,2.8173962374086,1.3111021276111,155988.0,0.455583841045,5.162975926208
Scenario1-284-20250720-17:26:30-738561,0,3.3091382050123,1.3184873262915,156093.0,0.685726100127,5.302310270544
Scenario1-284-20250720-17:26:30-738561,1,4.2177643375956,1.9129136263559,151324.0,0.743743255278,7.000218927789
Scenario1-284-20250720-17:26:30-738561,2,3.4220945953472,1.5394080911964,153814.0,0.549477413961,6.001724110851
Scenario1-284-20250720-17:26:30-738561,3,3.1229411024569,1.7328462160583,153362.0,0.524702060568,6.066017685706
Scenario1-284-20250720-17:26:30-738561,4,3.9781322354963,1.9949808293559,148831.0,0.365964377589,7.619672501929
Scenario1-284-20250720-17:26:30-738561,5,3.2371817372264,1.5886342733388,153373.0,0.5615146586,6.122640594626
Scenario1-284-20250720-17:26:30-738561,6,3.7020862281974,1.8784693001444,150475.0,0.419731360082,6.981349053874
Scenario1-284-20250720-17:26:30-738561,7,3.2244341872634,1.4985084898949,153403.0,0.417869301371,5.721454129071
Scenario1-284-20250720-17:26:30-738561,8,3.4296021787419,1.8592886766721,150996.0,0.449877705111,6.687093380332
Scenario1-284-20250720-17:26:30-738561,9,3.4357524852244,1.800397383168,151814.0,0.504578310239,6.626650815291
Scenario1-285-20250720-17:26:32-738569,0,3.4332420626918,1.7087649505997,152005.0,0.430075589449,6.369016542074
Scenario1-285-20250720-17:26:32-738569,1,3.6503229894528,1.7206705539056,151485.0,0.591515838576,6.718549430512
Scenario1-285-20250720-17:26:32-738569,2,3.642888831785,1.6966915243249,152555.0,0.530950965431,6.188285579998
Scenario1-285-20250720-17:26:32-738569,3,3.5169842764648,1.7692480689835,152733.0,0.449486675197,6.493641311943
Scenario1-285-20250720-17:26:32-738569,4,3.5684238978111,1.7661934440593,151699.0,0.39652065463,6.604165189425
Scenario1-285-20250720-17:26:32-738569,5,2.6276523377537,1.3410484353643,154958.0,0.237190414792,5.014387425093
Scenario1-285-20250720-17:26:32-738569,6,3.760026337095,1.8699120126061,150622.0,0.593543048345,7.124389911414
Scenario1-285-20250720-17:26:32-738569,7,4.1036476301878,2.0842733227838,149026.0,0.570148743166,7.500825228525
Scenario1-285-20250720-17:26:32-738569,8,3.8724740723673,1.7840292691112,150964.0,0.727552318412,6.862308813214
Scenario1-285-20250720-17:26:32-738569,9,3.187272436813,1.7570279272134,152882.0,0.757396876876,6.503157940977
Scenario1-286-20250720-17:26:32-738574,0,3.6168292050423,1.9548187080209,150297.0,0.409261152961,6.880990392916
Scenario1-286-20250720-17:26:32-738574,1,3.7728264473477,1.7990328344843,151252.0,0.660306190311,6.882507744383
Scenario1-286-20250720-17:26:32-738574,2,3.7464260231039,1.6589210530729,152267.0,0.660469950203,6.600890030218
Scenario1-286-20250720-17:26:32-738574,3,3.4706625784674,1.5959261766617,153252.0,0.591421472233,6.364397988353
Scenario1-286-20250720-17:26:32-738574,4,3.2306168983396,1.5781284724996,154615.0,0.391824615965,5.67202811043
Scenario1-286-20250720-17:26:32-738574,5,3.2295915161577,1.5851609424181,153941.0,0.512951483612,6.110468856834
Scenario1-286-20250720-17:26:32-738574,6,3.6472481297624,1.6384538524389,153607.0,0.402560056298,6.049598710308
Scenario1-286-20250720-17:26:32-738574,7,4.1889251257861,1.8137305715934,150434.0,0.754985681117,7.253540137824
Scenario1-286-20250720-17:26:32-738574,8,3.3792143983122,1.8355617126745,151984.0,0.381846558929,6.492687885769
Scenario1-286-20250720-17:26:32-738574,9,3.1800812224923,1.4365133906355,153306.0,0.493735106105,5.955345566732
Scenario1-287-20250720-17:26:33-738579,0,3.4386165984524,1.4508413382728,152946.0,0.687288191242,6.266246191398
Scenario1-287-20250720-17:26:33-738579,1,2.859128171549,1.5746950456334,154006.0,0.370536836377,5.682499565728
Scenario1-287-20250720-17:26:33-738579,2,3.4123491751267,1.6887516092652,152913.0,0.442907263133,6.072361455291
Scenario1-287-20250720-17:26:33-738579,3,2.9418591847726,1.5615194273458,154702.0,0.502863486469,5.827318695442
Scenario1-287-20250720-17:26:33-738579,4,3.5848535109475,1.8947074879433,151317.0,0.345005067158,6.898307873257
Scenario1-287-20250720-17:26:33-738579,5,3.327008673217,1.660383051999,151394.0,0.623443507913,6.520095094072
Scenario1-287-20250720-17:26:33-738579,6,3.6550577757779,1.5902420936218,152656.0,0.694305420321,6.485869457595
Scenario1-287-20250720-17:26:33-738579,7,3.3408403352623,1.4978214923374,152998.0,0.542240746663,6.202670519511
Scenario1-287-20250720-17:26:33-738579,8,3.1853825550583,1.5560129328187,153255.0,0.408714584995,5.905933983918
Scenario1-287-20250720-17:26:33-738579,9,3.1678231434694,1.6210030041689,153469.0,0.487330825955,6.059415643418
Scenario1-288-20250720-17:26:34-738584,0,3.6683145266371,1.9600024616141,150408.0,0.410611237096,7.067876875493
Scenario1-288-20250720-17:26:34-738584,1,3.6014798814678,1.7456811528444,151400.0,0.458540062209,6.611726430675
Scenario1-288-20250720-17:26:34-738584,2,3.3455866302081,1.6705269502293,153275.0,0.546616795883,6.085683288138
Scenario1-288-20250720-17:26:34-738584,3,3.6174080505901,1.8215592840386,151686.0,0.49213272865,6.611448877241
Scenario1-288-20250720-17:26:34-738584,4,3.3217441075928,1.5898520887245,152466.0,0.522481214676,6.134320166306
Scenario1-288-20250720-17:26:34-738584,5,4.065746627657,1.960544783093,149320.0,0.636060564766,7.337948723784
Scenario1-288-20250720-17:26:34-738584,6,3.2175473247336,1.4806407319429,153325.0,0.673115026662,6.083050435247
Scenario1-288-20250720-17:26:34-738584,7,3.4201635125751,1.716276030959,151457.0,0.459525064591,6.55434456861
Scenario1-288-20250720-17:26:34-738584,8,3.1617134540261,1.6110019896543,153278.0,0.700384060108,5.952073581825
Scenario1-288-20250720-17:26:34-738584,9,3.7154687833277,1.5979411922321,153230.0,0.673624115782,6.45294141464
Scenario1-289-20250720-17:26:34-738590,0,4.2911222442328,2.0115801000741,148690.0,0.900500397157,7.784486996335
Scenario1-289-20250720-17:26:34-738590,1,3.335205613381,1.700885564974,152938.0,0.375183114777,6.28648809158
Scenario1-289-20250720-17:26:34-738590,2,3.2527612651188,1.5895538428872,155127.0,0.433007676558,5.845806120283
Scenario1-289-20250720-17:26:34-738590,3,3.4875403449867,1.7740761589429,152358.0,0.426081406351,6.340651749182
Scenario1-289-20250720-17:26:34-738590,4,3.7919109806647,1.7345794608639,151784.0,0.650490000147,6.901331372695
Scenario1-289-20250720-17:26:34-738590,5,3.3750852078594,1.6481738077178,154039.0,0.80649481103,6.250609807568
Scenario1-289-20250720-17:26:34-738590,6,3.7327087370043,1.9067928607866,150526.0,0.576138619446,7.215220423213
Scenario1-289-20250720-17:26:34-738590,7,3.8461880678136,2.0410895741741,149349.0,0.408279008542,7.328470312355
Scenario1-289-20250720-17:26:34-738590,8,3.6870889455951,1.6889740206364,152243.0,0.409936620266,6.597934375705
Scenario1-289-20250720-17:26:34-738590,9,3.5704528755429,1.7215050696333,151811.0,0.516071065867,6.725556530886
Scenario1-315-20250720-17:26:56-738747,0,4.8377056136187,2.628921464763,153817.0,0.687355492389,9.286076358637
Scenario1-315-20250720-17:26:56-738747,1,4.9822555155459,2.3991597692099,153096.0,0.87835996191,9.319911398174
Scenario1-315-20250720-17:26:56-738747,2,5.4345324840388,2.600200788001,151378.0,0.846286324213,10.385679121573
Scenario1-315-20250720-17:26:56-738747,3,5.3259569817276,2.5504939731483,151764.0,0.836698879466,9.897907346969
Scenario1-315-20250720-17:26:56-738747,4,5.8194518898457,2.8757852269618,149476.0,0.885298139409,10.668026193202
Scenario1-315-20250720-17:26:56-738747,5,5.0040669671013,2.4623185074147,154030.0,0.943146321177,9.433338122598
Scenario1-315-20250720-17:26:56-738747,6,5.3050824545829,2.597879850376,153576.0,0.878312821974,9.480924584428
Scenario1-315-20250720-17:26:56-738747,7,5.0134652351333,2.487123179714,153062.0,0.763573710565,9.378589512951
Scenario1-315-20250720-17:26:56-738747,8,4.9946477274037,2.4940019846448,152935.0,0.595217569093,9.244502272689
Scenario1-315-20250720-17:26:56-738747,9,5.2869498744286,2.4882075788363,152523.0,0.726447121594,9.492993740833
Scenario1-325-20250720-17:27:04-738809,0,5.6005272956445,2.5210912097903,153373.0,0.996777350721,9.745302810916
Scenario1-325-20250720-17:27:04-738809,1,5.6884193225148,2.5593777410213,151980.0,0.871642572304,9.97195107659
Scenario1-325-20250720-17:27:04-738809,2,5.0456067537019,2.3431156707035,153865.0,0.95978893712,9.211883581556
Scenario1-325-20250720-17:27:04-738809,3,5.6538387338779,2.4965062941666,152642.0,1.081221137061,9.928867237886
Scenario1-325-20250720-17:27:04-738809,4,4.8039741245077,2.4524738259118,152598.0,0.711252329187,9.24589558922
Scenario1-325-20250720-17:27:04-738809,5,5.1426945804503,2.4027887104872,152423.0,0.641917989964,9.391189622788
Scenario1-325-20250720-17:27:04-738809,6,5.5355672302359,2.5760761376703,151845.0,0.825094601258,9.846012218032
Scenario1-325-20250720-17:27:04-738809,7,5.6822496034954,2.7127691087955,150965.0,0.831323949839,10.196364613315
Scenario1-325-20250720-17:27:04-738809,8,5.2665385258971,2.7662120926046,151240.0,0.767936362727,9.929095987398
Scenario1-325-20250720-17:27:04-738809,9,5.1746927686145,2.3526038015568,153119.0,0.795802073535,9.459008642682
Scenario1-326-20250720-17:27:05-738815,0,5.0915749023611,2.5852149397394,151288.0,0.71575940144,9.929838673677
Scenario1-326-20250720-17:27:05-738815,1,5.0136566734692,2.6791190438738,151796.0,0.803318320352,9.665663655196
Scenario1-326-20250720-17:27:05-738815,2,6.063577102819,2.6967475342185,151148.0,1.183801131122,10.546057326531
Scenario1-326-20250720-17:27:05-738815,3,4.8585903428068,2.402487474481,153388.0,0.775805160142,9.36899938485
Scenario1-326-20250720-17:27:05-738815,4,4.999539940976,2.5066525772002,152784.0,0.592123167809,9.349468702655
Scenario1-326-20250720-17:27:05-738815,5,5.3924484403469,2.7563112020475,149597.0,0.639185646544,10.265269751419
Scenario1-326-20250720-17:27:05-738815,6,4.8795130731304,2.4856000332348,152449.0,0.620503531796,9.49416348534
Scenario1-326-20250720-17:27:05-738815,7,5.1945190912702,2.6416780840368,150650.0,0.930677095974,10.129701250224
Scenario1-326-20250720-17:27:05-738815,8,4.5551399023774,2.3150974641765,155547.0,0.621222829937,8.583023529082
Scenario1-326-20250720-17:27:05-738815,9,4.661720786711,2.3048326462275,154221.0,0.54219179474,8.710447941237
Scenario1-327-20250720-17:27:06-738823,0,4.3622708833373,2.2137588479308,155999.0,0.480557422206,8.242955726231
Scenario1-327-20250720-17:27:06-738823,1,5.0505686070916,2.3845482326292,152902.0,0.85109599201,9.298722613405
Scenario1-327-20250720-17:27:06-738823,2,5.2416387144379,2.4320872576824,153190.0,0.893365582556,9.397539483045
Scenario1-327-20250720-17:27:06-738823,3,5.0098331077096,2.4950974740125,153987.0,0.793475908731,9.178908291819
Scenario1-327-20250720-17:27:06-738823,4,5.2181062619818,2.5068892074683,152116.0,0.810922954106,9.679698387916
Scenario1-327-20250720-17:27:06-738823,5,5.4525506063419,2.6030144095854,150889.0,0.870710142076,10.168103770537
Scenario1-327-20250720-17:27:06-738823,6,5.4425456965708,2.5058056232745,151675.0,0.934509948346,9.919450497356
Scenario1-327-20250720-17:27:06-738823,7,5.1073479704721,2.6366315697556,151720.0,0.574613743137,9.530756535579
Scenario1-327-20250720-17:27:06-738823,8,5.4678125005596,2.5173133131616,153404.0,1.077514193812,9.715760296812
Scenario1-327-20250720-17:27:06-738823,9,5.3198165797291,2.6374819307846,151748.0,0.783063081774,9.795122679818
Scenario1-328-20250720-17:27:06-738828,0,4.4545035241391,2.2884911548589,154758.0,0.69564790282,8.55705076678
Scenario1-328-20250720-17:27:06-738828,1,4.3572795585085,2.2918766686348,154585.0,0.503751911249,8.483296010762
Scenario1-328-20250720-17:27:06-738828,2,4.7694236557271,2.4792602587105,153591.0,0.842470727808,9.148910443702
Scenario1-328-20250720-17:27:06-738828,3,4.9793145834364,2.5703046463373,151230.0,0.53039509793,9.842449466481
Scenario1-328-20250720-17:27:06-738828,4,5.2724572214464,2.8034584702731,149665.0,0.527851263981,10.330490533379
Scenario1-328-20250720-17:27:06-738828,5,5.4273125322207,2.656243613493,150551.0,0.736262916796,10.068494916624
Scenario1-328-20250720-17:27:06-738828,6,4.855733562066,2.3657776535596,154448.0,0.909672273973,9.08046181514
Scenario1-328-20250720-17:27:06-738828,7,5.4125212060484,2.6455958548113,150933.0,0.975584884995,10.227192292831
Scenario1-328-20250720-17:27:06-738828,8,5.0577212420387,2.3713616957148,152603.0,0.910029610445,9.621209369805
Scenario1-328-20250720-17:27:06-738828,9,5.5145795432603,2.4919627353142,152574.0,1.00193724322,9.658297753202
Scenario1-329-20250720-17:27:07-738833,0,5.0124332568666,2.5277726612646,151569.0,0.664173717189,9.747818827737
Scenario1-329-20250720-17:27:07-738833,1,4.9588782786739,2.2949690603764,154345.0,0.780828756579,9.079086078279
Scenario1-329-20250720-17:27:07-738833,2,5.1360410254469,2.3273567628609,155371.0,0.86223284903,8.841796455299
Scenario1-329-20250720-17:27:07-738833,3,5.490313596915,2.4830500790055,152938.0,0.919807303205,9.618158460863
Scenario1-329-20250720-17:27:07-738833,4,6.1033330299484,2.8707228377526,149533.0,0.775365444207,10.605290133295
Scenario1-329-20250720-17:27:07-738833,5,5.0288665904045,2.424735659956,153892.0,0.787359191419,9.078481554144
Scenario1-329-20250720-17:27:07-738833,6,5.648534328306,2.6165878228594,151331.0,0.958938177253,10.198778331318
Scenario1-329-20250720-17:27:07-738833,7,5.1011387950985,2.4993041523867,153201.0,0.882191755304,9.580856363679
Scenario1-329-20250720-17:27:07-738833,8,5.4500536031306,2.7352003953639,150469.0,0.76567741555,10.268535164595
Scenario1-329-20250720-17:27:07-738833,9,5.2947154446041,2.7315424669596,152341.0,1.021049350257,9.976481417829
Scenario1-330-20250720-17:27:07-738838,0,5.2854953486558,2.46258366351,153744.0,0.937506392944,9.495685666152
Scenario1-330-20250720-17:27:07-738838,1,5.3522906769733,2.7186090634639,150886.0,0.770509099144,10.076264745318
Scenario1-330-20250720-17:27:07-738838,2,5.3934097290757,2.509875522595,154067.0,0.950285943536,9.396140513238
Scenario1-330-20250720-17:27:07-738838,3,5.0167135243165,2.4863747808367,153679.0,0.824349329454,9.322415399464
Scenario1-330-20250720-17:27:07-738838,4,5.1921220244427,2.4404304192596,153555.0,0.984151688607,9.487429484878
Scenario1-330-20250720-17:27:07-738838,5,5.3314869340786,2.3784864127379,152007.0,1.168071957317,10.095499664774
Scenario1-330-20250720-17:27:07-738838,6,5.6888105823124,2.9238310450288,149295.0,0.767934003246,10.685465916013
Scenario1-330-20250720-17:27:07-738838,7,5.0331759298565,2.2830231189077,154944.0,0.703622008047,8.752485430129
Scenario1-330-20250720-17:27:07-738838,8,4.5379803095322,2.5326452428717,152658.0,0.474290353539,9.201614737893
Scenario1-330-20250720-17:27:07-738838,9,5.3776804651644,2.6933944917205,152082.0,0.95082980936,10.011825932171
Scenario1-331-20250720-17:27:07-738843,0,4.8843870613718,2.5719389212065,153007.0,0.590834890623,9.110813503896
Scenario1-331-20250720-17:27:07-738843,1,5.3295569258505,2.5707296016023,151344.0,0.771327874271,9.79545350117
Scenario1-331-20250720-17:27:07-738843,2,5.2235308989636,2.6563992945467,151534.0,0.678310303127,9.783907182639
Scenario1-331-20250720-17:27:07-738843,3,5.3116439045539,2.6023622250248,151561.0,0.828142952062,9.806461135063
Scenario1-331-20250720-17:27:07-738843,4,4.7801610468888,2.2983471607738,155832.0,1.018068626923,9.059716705094
Scenario1-331-20250720-17:27:07-738843,5,5.3347825974639,2.6959946214571,152520.0,0.987627636513,9.991624495524
Scenario1-331-20250720-17:27:07-738843,6,4.8095695067583,2.3781862382581,154438.0,0.803045843447,8.97580242155
Scenario1-331-20250720-17:27:07-738843,7,5.1299966929432,2.5309408858353,152553.0,0.835341156641,9.52230144696
Scenario1-331-20250720-17:27:07-738843,8,5.1696608057197,2.543398035932,152696.0,0.88540370817,9.604008927865
Scenario1-331-20250720-17:27:07-738843,9,5.2209444913909,2.3844227958743,153740.0,0.768780932366,9.196556861035
Scenario1-332-20250720-17:27:09-738849,0,4.9599183339645,2.4236112925847,153525.0,0.764449374755,9.549046930196
Scenario1-332-20250720-17:27:09-738849,1,5.4207776506406,2.5498240918245,152804.0,0.817248560158,9.613373216523
Scenario1-332-20250720-17:27:09-738849,2,4.7460989037448,2.340151548783,153640.0,0.7886012508,9.147470849952
Scenario1-332-20250720-17:27:09-738849,3,5.2008583618359,2.4326084407913,152668.0,0.933081499502,9.700464082301
Scenario1-332-20250720-17:27:09-738849,4,5.1513004711945,2.5912178279734,152586.0,0.808035394866,9.440172137156
Scenario1-332-20250720-17:27:09-738849,5,5.4441265259291,2.5670572472775,153152.0,1.038837810446,9.862205248122
Scenario1-332-20250720-17:27:09-738849,6,5.3844582226911,2.4543289518552,152456.0,0.96986906569,9.667375513029
Scenario1-332-20250720-17:27:09-738849,7,5.171729612648,2.4827692551774,153034.0,0.912849824123,9.634530449523
Scenario1-332-20250720-17:27:09-738849,8,5.4935983933024,2.6763455790659,152409.0,0.826948656372,9.862707717117
Scenario1-332-20250720-17:27:09-738849,9,5.3807801437163,2.5287731678826,151706.0,0.869688058372,9.880706253486
Scenario1-333-20250720-17:27:10-738854,0,4.9268486237858,2.4375202794167,153017.0,0.789537183196,9.486830982932
Scenario1-333-20250720-17:27:10-738854,1,5.0652294782617,2.7057414857626,151032.0,0.448027852832,9.920654028528
Scenario1-333-20250720-17:27:10-738854,2,5.4897899262372,2.5900710227924,152155.0,0.887282753516,9.840637611556
Scenario1-333-20250720-17:27:10-738854,3,5.1746940541571,2.5308246338756,154049.0,1.106400091839,9.618362232523
Scenario1-333-20250720-17:27:10-738854,4,5.2194560275878,2.687780403883,150113.0,0.456237488513,10.153688438957
Scenario1-333-20250720-17:27:10-738854,5,4.9420002059062,2.6297336647457,152134.0,0.557639812634,9.392652461665
Scenario1-333-20250720-17:27:10-738854,6,5.470125552374,2.4979017523758,151169.0,0.959988588137,10.025746303542
Scenario1-333-20250720-17:27:10-738854,7,4.7515523968309,2.5469151234712,152663.0,0.489123212778,9.219818560728
Scenario1-333-20250720-17:27:10-738854,8,5.4727829460726,2.7919160026466,150329.0,0.672743446487,10.19342517408
Scenario1-333-20250720-17:27:10-738854,9,5.2801746813513,2.4497253943749,154257.0,0.8782261545,9.477682186381
Scenario1-334-20250720-17:27:11-738866,0,5.4846441937435,2.6506988344932,151979.0,0.756871016032,9.827673550869
Scenario1-334-20250720-17:27:11-738866,1,5.1190211756936,2.4949251974786,154157.0,0.850825221675,9.216322263656
Scenario1-334-20250720-17:27:11-738866,2,6.3401839137621,2.8668209680949,148919.0,0.91228667561,10.841635419802
Scenario1-334-20250720-17:27:11-738866,3,4.8350997912608,2.1230558153522,155188.0,0.84792264403,9.032386948935
Scenario1-334-20250720-17:27:11-738866,4,5.0913244524349,2.5850668435433,151239.0,0.652061848676,9.721505084851
Scenario1-334-20250720-17:27:11-738866,5,5.3302449670875,2.5437455923379,152880.0,0.887816136606,9.598727990803
Scenario1-334-20250720-17:27:11-738866,6,5.0159900201952,2.6039629328269,151936.0,0.693260430614,9.742972474331
Scenario1-334-20250720-17:27:11-738866,7,5.6087584242775,2.7381874825655,151465.0,0.894302787264,10.058520948942
Scenario1-334-20250720-17:27:11-738866,8,5.0610502313207,2.6036384536074,152581.0,0.816736949703,9.599792361042
Scenario1-334-20250720-17:27:11-738866,9,5.4756963743079,2.6126148076019,151406.0,0.842969757849,10.073512166557
