run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-275-20250720-17:26:24-738507,5,5907755.0,859309.8181818182,0.8593098181818183
Scenario1-275-20250720-17:26:24-738507,6,5755560.0,837172.3636363636,0.8371723636363636
Scenario1-275-20250720-17:26:24-738507,7,5803104.0,844087.8545454545,0.8440878545454545
Scenario1-275-20250720-17:26:24-738507,8,5782993.0,841162.6181818182,0.8411626181818181
Scenario1-275-20250720-17:26:24-738507,9,5786352.0,841651.2,0.8416511999999999
Scenario1-276-20250720-17:26:25-738512,0,5785898.0,841585.1636363637,0.8415851636363637
Scenario1-276-20250720-17:26:25-738512,1,5815890.0,845947.6363636364,0.8459476363636363
Scenario1-276-20250720-17:26:25-738512,2,5814482.0,845742.8363636363,0.8457428363636363
Scenario1-276-20250720-17:26:25-738512,3,5779040.0,840587.6363636364,0.8405876363636363
Scenario1-276-20250720-17:26:25-738512,4,5851045.0,851061.0909090909,0.851061090909091
Scenario1-276-20250720-17:26:25-738512,5,5744187.0,835518.1090909091,0.8355181090909092
Scenario1-276-20250720-17:26:25-738512,6,5815263.0,845856.4363636364,0.8458564363636364
Scenario1-276-20250720-17:26:25-738512,7,5751867.0,836635.2,0.8366351999999999
Scenario1-276-20250720-17:26:25-738512,8,5737599.0,834559.8545454545,0.8345598545454544
Scenario1-276-20250720-17:26:25-738512,9,5799834.0,843612.2181818181,0.8436122181818182
Scenario1-277-20250720-17:26:25-738517,0,5660175.0,823298.1818181818,0.8232981818181818
Scenario1-277-20250720-17:26:25-738517,1,5850267.0,850947.9272727272,0.8509479272727273
Scenario1-277-20250720-17:26:25-738517,2,5758095.0,837541.0909090909,0.8375410909090909
Scenario1-277-20250720-17:26:25-738517,3,5833552.0,848516.6545454545,0.8485166545454546
Scenario1-277-20250720-17:26:25-738517,4,5744147.0,835512.2909090909,0.8355122909090908
Scenario1-277-20250720-17:26:25-738517,5,5698840.0,828922.1818181818,0.8289221818181818
Scenario1-277-20250720-17:26:25-738517,6,5736086.0,834339.7818181819,0.8343397818181819
Scenario1-277-20250720-17:26:25-738517,7,5820326.0,846592.8727272727,0.8465928727272727
Scenario1-277-20250720-17:26:25-738517,8,5789033.0,842041.1636363637,0.8420411636363637
Scenario1-277-20250720-17:26:25-738517,9,5836209.0,848903.1272727273,0.8489031272727273
Scenario1-278-20250720-17:26:27-738526,0,5822955.0,846975.2727272727,0.8469752727272727
Scenario1-278-20250720-17:26:27-738526,1,5906123.0,859072.4363636364,0.8590724363636364
Scenario1-278-20250720-17:26:27-738526,2,5778431.0,840499.0545454546,0.8404990545454546
Scenario1-278-20250720-17:26:27-738526,3,5732135.0,833765.0909090909,0.8337650909090909
Scenario1-278-20250720-17:26:27-738526,4,5703930.0,829662.5454545454,0.8296625454545454
Scenario1-278-20250720-17:26:27-738526,5,5856632.0,851873.7454545455,0.8518737454545455
Scenario1-278-20250720-17:26:27-738526,6,5933957.0,863121.0181818182,0.8631210181818182
Scenario1-278-20250720-17:26:27-738526,7,5762478.0,838178.6181818182,0.8381786181818182
Scenario1-278-20250720-17:26:27-738526,8,5705565.0,829900.3636363636,0.8299003636363637
Scenario1-278-20250720-17:26:27-738526,9,5765905.0,838677.0909090909,0.8386770909090909
Scenario1-279-20250720-17:26:27-738535,0,5874917.0,854533.3818181818,0.8545333818181818
Scenario1-279-20250720-17:26:27-738535,1,5827586.0,847648.8727272727,0.8476488727272726
Scenario1-279-20250720-17:26:27-738535,2,5798600.0,843432.7272727273,0.8434327272727273
Scenario1-279-20250720-17:26:27-738535,3,5763901.0,838385.6,0.8383856
Scenario1-279-20250720-17:26:27-738535,4,5777580.0,840375.2727272727,0.8403752727272727
Scenario1-279-20250720-17:26:27-738535,5,5878767.0,855093.3818181818,0.8550933818181818
Scenario1-279-20250720-17:26:27-738535,6,5689872.0,827617.7454545455,0.8276177454545455
Scenario1-279-20250720-17:26:27-738535,7,5832541.0,848369.6,0.8483696
Scenario1-279-20250720-17:26:27-738535,8,5757672.0,837479.5636363636,0.8374795636363636
Scenario1-279-20250720-17:26:27-738535,9,5848301.0,850661.9636363636,0.8506619636363636
Scenario1-248-20250720-17:26:06-738353,0,5704897.0,829803.2,0.8298032
Scenario1-248-20250720-17:26:06-738353,1,5680028.0,826185.8909090909,0.8261858909090909
Scenario1-248-20250720-17:26:06-738353,2,5875463.0,854612.8,0.8546128000000001
Scenario1-248-20250720-17:26:06-738353,3,5889706.0,856684.509090909,0.856684509090909
Scenario1-248-20250720-17:26:06-738353,4,5768298.0,839025.1636363637,0.8390251636363637
Scenario1-248-20250720-17:26:06-738353,5,5891288.0,856914.6181818182,0.8569146181818181
Scenario1-248-20250720-17:26:06-738353,6,5883719.0,855813.6727272727,0.8558136727272727
Scenario1-248-20250720-17:26:06-738353,7,5831579.0,848229.6727272727,0.8482296727272727
Scenario1-248-20250720-17:26:06-738353,8,5728205.0,833193.4545454546,0.8331934545454546
Scenario1-248-20250720-17:26:06-738353,9,5930877.0,862673.0181818182,0.8626730181818182
Scenario1-249-20250720-17:26:07-738358,0,5932483.0,862906.6181818182,0.8629066181818181
Scenario1-249-20250720-17:26:07-738358,1,5772705.0,839666.1818181818,0.8396661818181818
Scenario1-249-20250720-17:26:07-738358,2,5819188.0,846427.3454545455,0.8464273454545455
Scenario1-249-20250720-17:26:07-738358,3,5834565.0,848664.0,0.848664
Scenario1-249-20250720-17:26:07-738358,4,5653577.0,822338.4727272728,0.8223384727272728
Scenario1-249-20250720-17:26:07-738358,5,5816205.0,845993.4545454546,0.8459934545454546
Scenario1-249-20250720-17:26:07-738358,6,5699951.0,829083.7818181819,0.8290837818181819
Scenario1-249-20250720-17:26:07-738358,7,5836066.0,848882.3272727273,0.8488823272727273
Scenario1-249-20250720-17:26:07-738358,8,5727011.0,833019.7818181819,0.8330197818181818
Scenario1-249-20250720-17:26:07-738358,9,5768522.0,839057.7454545455,0.8390577454545455
Scenario1-250-20250720-17:26:08-738363,0,5792765.0,842584.0,0.842584
Scenario1-250-20250720-17:26:08-738363,1,5745016.0,835638.6909090909,0.8356386909090909
Scenario1-250-20250720-17:26:08-738363,2,5798687.0,843445.3818181818,0.8434453818181818
Scenario1-250-20250720-17:26:08-738363,3,5803673.0,844170.6181818182,0.8441706181818182
Scenario1-250-20250720-17:26:08-738363,4,5770626.0,839363.7818181819,0.8393637818181818
Scenario1-250-20250720-17:26:08-738363,5,5875934.0,854681.3090909091,0.8546813090909091
Scenario1-250-20250720-17:26:08-738363,6,5718373.0,831763.3454545455,0.8317633454545454
Scenario1-250-20250720-17:26:08-738363,7,5667569.0,824373.6727272727,0.8243736727272727
Scenario1-250-20250720-17:26:08-738363,8,5755686.0,837190.6909090909,0.8371906909090909
Scenario1-250-20250720-17:26:08-738363,9,5791394.0,842384.5818181818,0.8423845818181818
Scenario1-251-20250720-17:26:09-738368,0,5715963.0,831412.8,0.8314128000000001
Scenario1-251-20250720-17:26:09-738368,1,5730525.0,833530.9090909091,0.8335309090909091
Scenario1-251-20250720-17:26:09-738368,2,5791461.0,842394.3272727273,0.8423943272727272
Scenario1-251-20250720-17:26:09-738368,3,5824402.0,847185.7454545455,0.8471857454545455
Scenario1-251-20250720-17:26:09-738368,4,5888481.0,856506.3272727273,0.8565063272727272
Scenario1-251-20250720-17:26:09-738368,5,5830511.0,848074.3272727273,0.8480743272727272
Scenario1-251-20250720-17:26:09-738368,6,5840595.0,849541.0909090909,0.8495410909090909
Scenario1-251-20250720-17:26:09-738368,7,5739799.0,834879.8545454545,0.8348798545454545
Scenario1-251-20250720-17:26:09-738368,8,5763247.0,838290.4727272728,0.8382904727272728
Scenario1-251-20250720-17:26:09-738368,9,5836541.0,848951.4181818182,0.8489514181818182
Scenario1-252-20250720-17:26:09-738373,0,5843258.0,849928.4363636364,0.8499284363636364
Scenario1-252-20250720-17:26:09-738373,1,5838717.0,849267.9272727272,0.8492679272727273
Scenario1-252-20250720-17:26:09-738373,2,5788887.0,842019.9272727272,0.8420199272727272
Scenario1-252-20250720-17:26:09-738373,3,5872603.0,854196.8,0.8541968000000001
Scenario1-252-20250720-17:26:09-738373,4,5780905.0,840858.9090909091,0.8408589090909091
Scenario1-252-20250720-17:26:09-738373,5,5765915.0,838678.5454545454,0.8386785454545455
Scenario1-252-20250720-17:26:09-738373,6,5785711.0,841557.9636363636,0.8415579636363636
Scenario1-252-20250720-17:26:09-738373,7,5810299.0,845134.4,0.8451344000000001
Scenario1-252-20250720-17:26:09-738373,8,5853522.0,851421.3818181818,0.8514213818181818
Scenario1-252-20250720-17:26:09-738373,9,5826259.0,847455.8545454545,0.8474558545454545
Scenario1-253-20250720-17:26:09-738379,0,5726332.0,832921.0181818182,0.8329210181818182
Scenario1-253-20250720-17:26:09-738379,1,5746657.0,835877.3818181818,0.8358773818181818
Scenario1-253-20250720-17:26:09-738379,2,5838630.0,849255.2727272727,0.8492552727272727
Scenario1-253-20250720-17:26:09-738379,3,5792107.0,842488.2909090909,0.8424882909090909
Scenario1-253-20250720-17:26:09-738379,4,5791369.0,842380.9454545454,0.8423809454545454
Scenario1-253-20250720-17:26:09-738379,5,5658422.0,823043.2,0.8230432
Scenario1-253-20250720-17:26:09-738379,6,5828474.0,847778.0363636364,0.8477780363636364
Scenario1-253-20250720-17:26:09-738379,7,5781917.0,841006.1090909091,0.8410061090909091
Scenario1-253-20250720-17:26:09-738379,8,5817504.0,846182.4,0.8461824
Scenario1-253-20250720-17:26:09-738379,9,5823080.0,846993.4545454546,0.8469934545454546
Scenario1-254-20250720-17:26:11-738384,0,5645284.0,821132.2181818181,0.8211322181818181
Scenario1-254-20250720-17:26:11-738384,1,5824565.0,847209.4545454546,0.8472094545454546
Scenario1-254-20250720-17:26:11-738384,2,5911186.0,859808.8727272727,0.8598088727272727
Scenario1-254-20250720-17:26:11-738384,3,5766549.0,838770.7636363637,0.8387707636363637
Scenario1-254-20250720-17:26:11-738384,4,5747516.0,836002.3272727273,0.8360023272727273
Scenario1-254-20250720-17:26:11-738384,5,5853448.0,851410.6181818182,0.8514106181818182
Scenario1-254-20250720-17:26:11-738384,6,5721558.0,832226.6181818182,0.8322266181818182
Scenario1-254-20250720-17:26:11-738384,7,5703671.0,829624.8727272727,0.8296248727272727
Scenario1-254-20250720-17:26:11-738384,8,5766272.0,838730.4727272728,0.8387304727272727
Scenario1-254-20250720-17:26:11-738384,9,5755233.0,837124.8,0.8371248
Scenario1-280-20250720-17:26:28-738540,0,5864183.0,852972.0727272728,0.8529720727272727
Scenario1-280-20250720-17:26:28-738540,1,5823220.0,847013.8181818182,0.8470138181818182
Scenario1-280-20250720-17:26:28-738540,2,5752271.0,836693.9636363636,0.8366939636363636
Scenario1-280-20250720-17:26:28-738540,3,5760733.0,837924.8,0.8379248
Scenario1-280-20250720-17:26:28-738540,4,5688816.0,827464.1454545455,0.8274641454545455
Scenario1-280-20250720-17:26:28-738540,5,5838244.0,849199.1272727273,0.8491991272727273
Scenario1-280-20250720-17:26:28-738540,6,5834959.0,848721.3090909091,0.848721309090909
Scenario1-280-20250720-17:26:28-738540,7,5808792.0,844915.2,0.8449152
Scenario1-280-20250720-17:26:28-738540,8,5828744.0,847817.3090909091,0.8478173090909091
Scenario1-280-20250720-17:26:28-738540,9,5778710.0,840539.6363636364,0.8405396363636364
Scenario1-290-20250720-17:26:35-738595,0,5809458.0,845012.0727272728,0.8450120727272727
Scenario1-290-20250720-17:26:35-738595,1,5766036.0,838696.1454545455,0.8386961454545455
Scenario1-290-20250720-17:26:35-738595,2,5843819.0,850010.0363636364,0.8500100363636364
Scenario1-290-20250720-17:26:35-738595,3,5791298.0,842370.6181818182,0.8423706181818181
Scenario1-290-20250720-17:26:35-738595,4,5781350.0,840923.6363636364,0.8409236363636363
Scenario1-290-20250720-17:26:35-738595,5,5806469.0,844577.3090909091,0.8445773090909091
Scenario1-290-20250720-17:26:35-738595,6,5778286.0,840477.9636363636,0.8404779636363636
Scenario1-290-20250720-17:26:35-738595,7,5735108.0,834197.5272727272,0.8341975272727272
Scenario1-290-20250720-17:26:35-738595,8,5743903.0,835476.8,0.8354768
Scenario1-290-20250720-17:26:35-738595,9,5820680.0,846644.3636363636,0.8466443636363636
Scenario1-291-20250720-17:26:36-738600,0,5773200.0,839738.1818181818,0.8397381818181817
Scenario1-291-20250720-17:26:36-738600,1,5789123.0,842054.2545454545,0.8420542545454546
Scenario1-291-20250720-17:26:36-738600,2,5770244.0,839308.2181818181,0.8393082181818181
Scenario1-291-20250720-17:26:36-738600,3,5839974.0,849450.7636363637,0.8494507636363636
Scenario1-291-20250720-17:26:36-738600,4,5807042.0,844660.6545454545,0.8446606545454546
Scenario1-291-20250720-17:26:36-738600,5,5681301.0,826371.0545454546,0.8263710545454546
Scenario1-291-20250720-17:26:36-738600,6,5789177.0,842062.1090909091,0.8420621090909092
Scenario1-291-20250720-17:26:36-738600,7,5733591.0,833976.8727272727,0.8339768727272727
Scenario1-291-20250720-17:26:36-738600,8,5921131.0,861255.4181818182,0.8612554181818182
Scenario1-291-20250720-17:26:36-738600,9,5870166.0,853842.3272727273,0.8538423272727272
Scenario1-292-20250720-17:26:36-738608,0,5919689.0,861045.6727272727,0.8610456727272727
Scenario1-292-20250720-17:26:36-738608,1,5814367.0,845726.1090909091,0.8457261090909092
Scenario1-292-20250720-17:26:36-738608,2,5813824.0,845647.1272727273,0.8456471272727273
Scenario1-292-20250720-17:26:36-738608,3,5855630.0,851728.0,0.851728
Scenario1-292-20250720-17:26:36-738608,4,5785638.0,841547.3454545455,0.8415473454545455
Scenario1-292-20250720-17:26:36-738608,5,5717581.0,831648.1454545455,0.8316481454545455
Scenario1-292-20250720-17:26:36-738608,6,5779610.0,840670.5454545454,0.8406705454545454
Scenario1-292-20250720-17:26:36-738608,7,5773266.0,839747.7818181819,0.8397477818181819
Scenario1-292-20250720-17:26:36-738608,8,5846277.0,850367.5636363636,0.8503675636363636
Scenario1-292-20250720-17:26:36-738608,9,5764368.0,838453.5272727272,0.8384535272727273
Scenario1-293-20250720-17:26:36-738613,0,5850444.0,850973.6727272727,0.8509736727272728
Scenario1-293-20250720-17:26:36-738613,1,5881984.0,855561.3090909091,0.8555613090909091
Scenario1-293-20250720-17:26:36-738613,2,5815660.0,845914.1818181818,0.8459141818181818
Scenario1-293-20250720-17:26:36-738613,3,5723443.0,832500.8,0.8325008
Scenario1-293-20250720-17:26:36-738613,4,5718501.0,831781.9636363636,0.8317819636363636
Scenario1-293-20250720-17:26:36-738613,5,5714999.0,831272.5818181818,0.8312725818181818
Scenario1-293-20250720-17:26:36-738613,6,5850447.0,850974.1090909091,0.8509741090909091
Scenario1-293-20250720-17:26:36-738613,7,5717373.0,831617.8909090909,0.8316178909090909
Scenario1-293-20250720-17:26:36-738613,8,5801032.0,843786.4727272728,0.8437864727272728
Scenario1-293-20250720-17:26:36-738613,9,5783440.0,841227.6363636364,0.8412276363636364
Scenario1-294-20250720-17:26:38-738619,0,5736826.0,834447.4181818182,0.8344474181818182
Scenario1-294-20250720-17:26:38-738619,1,5864689.0,853045.6727272727,0.8530456727272727
Scenario1-294-20250720-17:26:38-738619,2,5918348.0,860850.6181818182,0.8608506181818182
Scenario1-294-20250720-17:26:38-738619,3,5800458.0,843702.9818181818,0.8437029818181818
Scenario1-294-20250720-17:26:38-738619,4,5678377.0,825945.7454545455,0.8259457454545455
Scenario1-294-20250720-17:26:38-738619,5,5833933.0,848572.0727272728,0.8485720727272728
Scenario1-294-20250720-17:26:38-738619,6,5732643.0,833838.9818181818,0.8338389818181818
Scenario1-294-20250720-17:26:38-738619,7,5826956.0,847557.2363636363,0.8475572363636363
Scenario1-294-20250720-17:26:38-738619,8,5710948.0,830683.3454545455,0.8306833454545455
Scenario1-294-20250720-17:26:38-738619,9,5798081.0,843357.2363636363,0.8433572363636364
Scenario1-295-20250720-17:26:39-738628,0,5848801.0,850734.6909090909,0.8507346909090909
Scenario1-295-20250720-17:26:39-738628,1,5746231.0,835815.4181818182,0.8358154181818183
Scenario1-295-20250720-17:26:39-738628,2,5841986.0,849743.4181818182,0.8497434181818182
Scenario1-295-20250720-17:26:39-738628,3,5858524.0,852148.9454545454,0.8521489454545454
Scenario1-295-20250720-17:26:39-738628,4,5822296.0,846879.4181818182,0.8468794181818182
Scenario1-295-20250720-17:26:39-738628,5,5760504.0,837891.490909091,0.837891490909091
Scenario1-295-20250720-17:26:39-738628,6,5674368.0,825362.6181818182,0.8253626181818182
Scenario1-295-20250720-17:26:39-738628,7,5904405.0,858822.5454545454,0.8588225454545454
Scenario1-295-20250720-17:26:39-738628,8,5806999.0,844654.4,0.8446544
Scenario1-295-20250720-17:26:39-738628,9,5764882.0,838528.2909090909,0.8385282909090909
Scenario1-296-20250720-17:26:39-738634,0,5793233.0,842652.0727272728,0.8426520727272727
Scenario1-296-20250720-17:26:39-738634,1,5750335.0,836412.3636363636,0.8364123636363636
Scenario1-296-20250720-17:26:39-738634,2,5731172.0,833625.0181818182,0.8336250181818182
Scenario1-296-20250720-17:26:39-738634,3,5769272.0,839166.8363636363,0.8391668363636363
Scenario1-296-20250720-17:26:39-738634,4,5922097.0,861395.9272727272,0.8613959272727273
Scenario1-296-20250720-17:26:39-738634,5,5785712.0,841558.1090909091,0.8415581090909091
Scenario1-296-20250720-17:26:39-738634,6,5849139.0,850783.8545454545,0.8507838545454545
Scenario1-296-20250720-17:26:39-738634,7,5794716.0,842867.7818181819,0.8428677818181819
Scenario1-296-20250720-17:26:39-738634,8,5803758.0,844182.9818181818,0.8441829818181819
Scenario1-296-20250720-17:26:39-738634,9,5833981.0,848579.0545454546,0.8485790545454546
Scenario1-297-20250720-17:26:39-738639,0,5846381.0,850382.6909090909,0.8503826909090909
Scenario1-297-20250720-17:26:39-738639,1,5813927.0,845662.1090909091,0.8456621090909091
Scenario1-297-20250720-17:26:39-738639,2,5836950.0,849010.9090909091,0.849010909090909
Scenario1-297-20250720-17:26:39-738639,3,5794237.0,842798.1090909091,0.8427981090909091
Scenario1-297-20250720-17:26:39-738639,4,5789917.0,842169.7454545455,0.8421697454545455
Scenario1-297-20250720-17:26:39-738639,5,5804214.0,844249.3090909091,0.8442493090909091
Scenario1-297-20250720-17:26:39-738639,6,5800071.0,843646.6909090909,0.843646690909091
Scenario1-297-20250720-17:26:39-738639,7,5814407.0,845731.9272727272,0.8457319272727273
Scenario1-297-20250720-17:26:39-738639,8,5814576.0,845756.509090909,0.845756509090909
Scenario1-297-20250720-17:26:39-738639,9,5767380.0,838891.6363636364,0.8388916363636364
Scenario1-298-20250720-17:26:41-738647,0,5821463.0,846758.2545454545,0.8467582545454545
Scenario1-298-20250720-17:26:41-738647,1,5754875.0,837072.7272727273,0.8370727272727273
Scenario1-298-20250720-17:26:41-738647,2,5797864.0,843325.6727272727,0.8433256727272728
Scenario1-298-20250720-17:26:41-738647,3,5858436.0,852136.1454545455,0.8521361454545455
Scenario1-298-20250720-17:26:41-738647,4,5688170.0,827370.1818181818,0.8273701818181818
Scenario1-298-20250720-17:26:41-738647,5,5782633.0,841110.2545454545,0.8411102545454545
Scenario1-298-20250720-17:26:41-738647,6,5759499.0,837745.3090909091,0.837745309090909
Scenario1-298-20250720-17:26:41-738647,7,5790951.0,842320.1454545455,0.8423201454545455
Scenario1-298-20250720-17:26:41-738647,8,5720669.0,832097.3090909091,0.8320973090909091
Scenario1-298-20250720-17:26:41-738647,9,5868247.0,853563.2,0.8535632
Scenario1-299-20250720-17:26:42-738652,0,5785618.0,841544.4363636364,0.8415444363636364
Scenario1-299-20250720-17:26:42-738652,1,5874821.0,854519.4181818182,0.8545194181818182
Scenario1-299-20250720-17:26:42-738652,2,5640190.0,820391.2727272727,0.8203912727272727
Scenario1-299-20250720-17:26:42-738652,3,5891016.0,856875.0545454546,0.8568750545454545
Scenario1-299-20250720-17:26:42-738652,4,5749740.0,836325.8181818182,0.8363258181818183
Scenario1-299-20250720-17:26:42-738652,5,5836227.0,848905.7454545455,0.8489057454545454
Scenario1-299-20250720-17:26:42-738652,6,5788120.0,841908.3636363636,0.8419083636363637
Scenario1-299-20250720-17:26:42-738652,7,5751804.0,836626.0363636364,0.8366260363636364
Scenario1-299-20250720-17:26:42-738652,8,5809526.0,845021.9636363636,0.8450219636363636
Scenario1-299-20250720-17:26:42-738652,9,5724548.0,832661.5272727272,0.8326615272727272
Scenario1-281-20250720-17:26:29-738545,0,5875572.0,854628.6545454545,0.8546286545454546
Scenario1-281-20250720-17:26:29-738545,1,5872098.0,854123.3454545455,0.8541233454545455
Scenario1-281-20250720-17:26:29-738545,2,5768323.0,839028.8,0.8390288
Scenario1-281-20250720-17:26:29-738545,3,5791858.0,842452.0727272728,0.8424520727272727
Scenario1-281-20250720-17:26:29-738545,4,5668337.0,824485.3818181818,0.8244853818181819
Scenario1-281-20250720-17:26:29-738545,5,5795778.0,843022.2545454545,0.8430222545454545
Scenario1-281-20250720-17:26:29-738545,6,5844193.0,850064.4363636364,0.8500644363636364
Scenario1-281-20250720-17:26:29-738545,7,5772714.0,839667.490909091,0.839667490909091
Scenario1-281-20250720-17:26:29-738545,8,5803124.0,844090.7636363637,0.8440907636363637
Scenario1-281-20250720-17:26:29-738545,9,5816368.0,846017.1636363637,0.8460171636363637
Scenario1-300-20250720-17:26:42-738657,0,5795325.0,842956.3636363636,0.8429563636363636
Scenario1-300-20250720-17:26:42-738657,1,5890058.0,856735.7090909091,0.8567357090909091
Scenario1-300-20250720-17:26:42-738657,2,5823355.0,847033.4545454546,0.8470334545454545
Scenario1-300-20250720-17:26:42-738657,3,5786880.0,841728.0,0.841728
Scenario1-300-20250720-17:26:42-738657,4,5728202.0,833193.0181818182,0.8331930181818182
Scenario1-300-20250720-17:26:42-738657,5,5823571.0,847064.8727272727,0.8470648727272727
Scenario1-300-20250720-17:26:42-738657,6,5775997.0,840145.0181818182,0.8401450181818182
Scenario1-300-20250720-17:26:42-738657,7,5806209.0,844539.490909091,0.844539490909091
Scenario1-300-20250720-17:26:42-738657,8,5766399.0,838748.9454545454,0.8387489454545455
Scenario1-300-20250720-17:26:42-738657,9,5864627.0,853036.6545454545,0.8530366545454545
Scenario1-301-20250720-17:26:43-738662,0,5769678.0,839225.8909090909,0.8392258909090908
Scenario1-301-20250720-17:26:43-738662,1,5859376.0,852272.8727272727,0.8522728727272727
Scenario1-301-20250720-17:26:43-738662,2,5845869.0,850308.2181818181,0.8503082181818181
Scenario1-301-20250720-17:26:43-738662,3,5823494.0,847053.6727272727,0.8470536727272727
Scenario1-301-20250720-17:26:43-738662,4,5768852.0,839105.7454545455,0.8391057454545455
Scenario1-301-20250720-17:26:43-738662,5,5760936.0,837954.3272727273,0.8379543272727272
Scenario1-301-20250720-17:26:43-738662,6,5796637.0,843147.2,0.8431472
Scenario1-301-20250720-17:26:43-738662,7,5842749.0,849854.4,0.8498544
Scenario1-301-20250720-17:26:43-738662,8,5787908.0,841877.5272727272,0.8418775272727272
Scenario1-301-20250720-17:26:43-738662,9,5779126.0,840600.1454545455,0.8406001454545455
Scenario1-302-20250720-17:26:44-738668,0,5687924.0,827334.4,0.8273344
Scenario1-302-20250720-17:26:44-738668,1,5903657.0,858713.7454545455,0.8587137454545455
Scenario1-302-20250720-17:26:44-738668,2,5722816.0,832409.6,0.8324096
Scenario1-302-20250720-17:26:44-738668,3,5906584.0,859139.490909091,0.8591394909090909
Scenario1-302-20250720-17:26:44-738668,4,5828173.0,847734.2545454545,0.8477342545454545
Scenario1-302-20250720-17:26:44-738668,5,5757453.0,837447.7090909091,0.8374477090909092
Scenario1-302-20250720-17:26:44-738668,6,5750150.0,836385.4545454546,0.8363854545454545
Scenario1-302-20250720-17:26:44-738668,7,5879075.0,855138.1818181818,0.8551381818181818
Scenario1-302-20250720-17:26:44-738668,8,5754312.0,836990.8363636363,0.8369908363636364
Scenario1-302-20250720-17:26:44-738668,9,5750343.0,836413.5272727272,0.8364135272727272
Scenario1-303-20250720-17:26:45-738673,0,5728202.0,833193.0181818182,0.8331930181818182
Scenario1-303-20250720-17:26:45-738673,1,5803132.0,844091.9272727272,0.8440919272727272
Scenario1-303-20250720-17:26:45-738673,2,5775661.0,840096.1454545455,0.8400961454545455
Scenario1-303-20250720-17:26:45-738673,3,5789273.0,842076.0727272728,0.8420760727272728
Scenario1-303-20250720-17:26:45-738673,4,5841338.0,849649.1636363637,0.8496491636363637
Scenario1-303-20250720-17:26:45-738673,5,5804882.0,844346.4727272728,0.8443464727272728
Scenario1-303-20250720-17:26:45-738673,6,5709986.0,830543.4181818182,0.8305434181818182
Scenario1-303-20250720-17:26:45-738673,7,5807717.0,844758.8363636363,0.8447588363636364
Scenario1-303-20250720-17:26:45-738673,8,5737991.0,834616.8727272727,0.8346168727272727
Scenario1-303-20250720-17:26:45-738673,9,5750636.0,836456.1454545455,0.8364561454545455
Scenario1-304-20250720-17:26:46-738681,0,5763128.0,838273.1636363637,0.8382731636363637
Scenario1-304-20250720-17:26:46-738681,1,5811205.0,845266.1818181818,0.8452661818181818
Scenario1-304-20250720-17:26:46-738681,2,5922910.0,861514.1818181818,0.8615141818181817
Scenario1-304-20250720-17:26:46-738681,3,5876782.0,854804.6545454545,0.8548046545454545
Scenario1-304-20250720-17:26:46-738681,4,5663312.0,823754.4727272728,0.8237544727272728
Scenario1-304-20250720-17:26:46-738681,5,5899166.0,858060.509090909,0.858060509090909
Scenario1-304-20250720-17:26:46-738681,6,5811498.0,845308.8,0.8453088000000001
Scenario1-304-20250720-17:26:46-738681,7,5721888.0,832274.6181818182,0.8322746181818181
Scenario1-304-20250720-17:26:46-738681,8,5821115.0,846707.6363636364,0.8467076363636363
Scenario1-304-20250720-17:26:46-738681,9,5693767.0,828184.2909090909,0.8281842909090908
Scenario1-305-20250720-17:26:46-738686,0,5714202.0,831156.6545454545,0.8311566545454545
Scenario1-305-20250720-17:26:46-738686,1,5780437.0,840790.8363636363,0.8407908363636363
Scenario1-305-20250720-17:26:46-738686,2,5899600.0,858123.6363636364,0.8581236363636363
Scenario1-305-20250720-17:26:46-738686,3,5835293.0,848769.8909090909,0.8487698909090908
Scenario1-305-20250720-17:26:46-738686,4,5728205.0,833193.4545454546,0.8331934545454546
Scenario1-305-20250720-17:26:46-738686,5,5825629.0,847364.2181818181,0.8473642181818182
Scenario1-305-20250720-17:26:46-738686,6,5833375.0,848490.9090909091,0.8484909090909091
Scenario1-305-20250720-17:26:46-738686,7,5793299.0,842661.6727272727,0.8426616727272728
Scenario1-305-20250720-17:26:46-738686,8,5719389.0,831911.1272727273,0.8319111272727273
Scenario1-305-20250720-17:26:46-738686,9,5800761.0,843747.0545454546,0.8437470545454545
Scenario1-306-20250720-17:26:48-738691,0,5777317.0,840337.0181818182,0.8403370181818182
Scenario1-306-20250720-17:26:48-738691,1,5853999.0,851490.7636363637,0.8514907636363637
Scenario1-306-20250720-17:26:48-738691,2,5818934.0,846390.4,0.8463904
Scenario1-306-20250720-17:26:48-738691,3,5758834.0,837648.5818181818,0.8376485818181818
Scenario1-306-20250720-17:26:48-738691,4,5694473.0,828286.9818181818,0.8282869818181818
Scenario1-306-20250720-17:26:48-738691,5,5817559.0,846190.4,0.8461904
Scenario1-306-20250720-17:26:48-738691,6,5847813.0,850590.9818181818,0.8505909818181818
Scenario1-306-20250720-17:26:48-738691,7,5846364.0,850380.2181818181,0.8503802181818182
Scenario1-306-20250720-17:26:48-738691,8,5721544.0,832224.5818181818,0.8322245818181818
Scenario1-306-20250720-17:26:48-738691,9,5869745.0,853781.0909090909,0.8537810909090909
Scenario1-307-20250720-17:26:49-738697,0,5821645.0,846784.7272727273,0.8467847272727272
Scenario1-307-20250720-17:26:49-738697,1,5786907.0,841731.9272727272,0.8417319272727273
