run,user_id,avg_queue_length
Scenario1-270-20250720-17:26:21-738481,3,4318.1577771612
Scenario1-270-20250720-17:26:21-738481,4,5242.2194598587
Scenario1-270-20250720-17:26:21-738481,5,2807.2899523191
Scenario1-270-20250720-17:26:21-738481,6,3595.6181993241
Scenario1-270-20250720-17:26:21-738481,7,4059.0465155673
Scenario1-270-20250720-17:26:21-738481,8,6556.9692441997
Scenario1-270-20250720-17:26:21-738481,9,4076.4571058358
Scenario1-271-20250720-17:26:22-738486,0,3777.3544249001
Scenario1-271-20250720-17:26:22-738486,1,3544.4798325575
Scenario1-271-20250720-17:26:22-738486,2,3572.5548316134
Scenario1-271-20250720-17:26:22-738486,3,3953.1674035022
Scenario1-271-20250720-17:26:22-738486,4,5164.9411749557
Scenario1-271-20250720-17:26:22-738486,5,3604.1050530783
Scenario1-271-20250720-17:26:22-738486,6,4124.2045241302
Scenario1-271-20250720-17:26:22-738486,7,3362.2813700884
Scenario1-271-20250720-17:26:22-738486,8,5309.2147738071
Scenario1-271-20250720-17:26:22-738486,9,3306.7723112835
Scenario1-272-20250720-17:26:22-738491,0,4311.3635547028
Scenario1-272-20250720-17:26:22-738491,1,3673.5072018522
Scenario1-272-20250720-17:26:22-738491,2,2823.3821728457
Scenario1-272-20250720-17:26:22-738491,3,4743.5141104297
Scenario1-272-20250720-17:26:22-738491,4,3970.951489606
Scenario1-272-20250720-17:26:22-738491,5,2553.1617157324
Scenario1-272-20250720-17:26:22-738491,6,4962.8866552829
Scenario1-272-20250720-17:26:22-738491,7,4029.3643376827
Scenario1-272-20250720-17:26:22-738491,8,4878.1100869697
Scenario1-272-20250720-17:26:22-738491,9,2465.8447564838
Scenario1-273-20250720-17:26:22-738496,0,2514.2149451323
Scenario1-273-20250720-17:26:22-738496,1,3659.0100565311
Scenario1-273-20250720-17:26:22-738496,2,5041.09884213
Scenario1-273-20250720-17:26:22-738496,3,3396.714250421
Scenario1-273-20250720-17:26:22-738496,4,4281.4937878376
Scenario1-273-20250720-17:26:22-738496,5,6370.2240064162
Scenario1-273-20250720-17:26:22-738496,6,3194.0228096052
Scenario1-273-20250720-17:26:22-738496,7,4760.9591946105
Scenario1-273-20250720-17:26:22-738496,8,3569.4987464451
Scenario1-273-20250720-17:26:22-738496,9,5303.5884926616
Scenario1-274-20250720-17:26:24-738501,0,4478.3843546565
Scenario1-274-20250720-17:26:24-738501,1,3269.164855461
Scenario1-274-20250720-17:26:24-738501,2,3732.9536222445
Scenario1-274-20250720-17:26:24-738501,3,4079.2708996021
Scenario1-274-20250720-17:26:24-738501,4,2801.2320014588
Scenario1-274-20250720-17:26:24-738501,5,4031.0498089071
Scenario1-274-20250720-17:26:24-738501,6,5162.9337082647
Scenario1-274-20250720-17:26:24-738501,7,4704.057202335
Scenario1-274-20250720-17:26:24-738501,8,3083.5525915761
Scenario1-274-20250720-17:26:24-738501,9,3590.9366785803
Scenario1-247-20250720-17:26:06-738345,0,3738.0540241496
Scenario1-247-20250720-17:26:06-738345,1,4882.5073133959
Scenario1-247-20250720-17:26:06-738345,2,3520.6419868614
Scenario1-247-20250720-17:26:06-738345,3,3808.1267609444
Scenario1-247-20250720-17:26:06-738345,4,3620.7036054817
Scenario1-247-20250720-17:26:06-738345,5,3753.7053072237
Scenario1-247-20250720-17:26:06-738345,6,3873.4339883597
Scenario1-247-20250720-17:26:06-738345,7,3626.4408023523
Scenario1-247-20250720-17:26:06-738345,8,5055.7831680503
Scenario1-247-20250720-17:26:06-738345,9,3008.0217437024
Scenario1-275-20250720-17:26:24-738507,0,4823.1507514526
Scenario1-275-20250720-17:26:24-738507,1,4373.0382774986
Scenario1-275-20250720-17:26:24-738507,2,2681.1456780869
Scenario1-275-20250720-17:26:24-738507,3,3191.9599753136
Scenario1-275-20250720-17:26:24-738507,4,3723.7777954579
Scenario1-275-20250720-17:26:24-738507,5,3603.9973643707
Scenario1-275-20250720-17:26:24-738507,6,4312.5844217284
Scenario1-275-20250720-17:26:24-738507,7,4501.2175903833
Scenario1-275-20250720-17:26:24-738507,8,4831.6806506239
Scenario1-275-20250720-17:26:24-738507,9,2925.9657675326
Scenario1-276-20250720-17:26:25-738512,0,4158.0191524579
Scenario1-276-20250720-17:26:25-738512,1,4425.936282584
Scenario1-276-20250720-17:26:25-738512,2,3868.7625962748
Scenario1-276-20250720-17:26:25-738512,3,4490.684216672
Scenario1-276-20250720-17:26:25-738512,4,3304.1455234762
Scenario1-276-20250720-17:26:25-738512,5,4561.3572059434
Scenario1-276-20250720-17:26:25-738512,6,2861.4704548805
Scenario1-276-20250720-17:26:25-738512,7,5288.892884167
Scenario1-276-20250720-17:26:25-738512,8,3817.6231331954
Scenario1-276-20250720-17:26:25-738512,9,4844.4037363127
Scenario1-277-20250720-17:26:25-738517,0,6193.7726452416
Scenario1-277-20250720-17:26:25-738517,1,3698.50098988
Scenario1-277-20250720-17:26:25-738517,2,5234.2057489217
Scenario1-277-20250720-17:26:25-738517,3,3744.1427622934
Scenario1-277-20250720-17:26:25-738517,4,4327.2188336871
Scenario1-277-20250720-17:26:25-738517,5,6279.442993176
Scenario1-277-20250720-17:26:25-738517,6,3594.5515210426
Scenario1-277-20250720-17:26:25-738517,7,4516.1358036625
Scenario1-277-20250720-17:26:25-738517,8,3774.0111800793
Scenario1-277-20250720-17:26:25-738517,9,3749.7450049598
Scenario1-278-20250720-17:26:27-738526,0,3187.4214484612
Scenario1-278-20250720-17:26:27-738526,1,3308.5220725629
Scenario1-278-20250720-17:26:27-738526,2,4772.7820456504
Scenario1-278-20250720-17:26:27-738526,3,5512.8653535587
Scenario1-278-20250720-17:26:27-738526,4,4444.4904104975
Scenario1-278-20250720-17:26:27-738526,5,4207.6165365232
Scenario1-278-20250720-17:26:27-738526,6,1486.1421322635
Scenario1-278-20250720-17:26:27-738526,7,4778.7534300789
Scenario1-278-20250720-17:26:27-738526,8,4994.0216218362
Scenario1-278-20250720-17:26:27-738526,9,4247.9208670862
Scenario1-279-20250720-17:26:27-738535,0,2276.1761935973
Scenario1-279-20250720-17:26:27-738535,1,3945.4773961489
Scenario1-279-20250720-17:26:27-738535,2,3129.8569445903
Scenario1-279-20250720-17:26:27-738535,3,4110.8480946597
Scenario1-279-20250720-17:26:27-738535,4,5437.4811067703
Scenario1-279-20250720-17:26:27-738535,5,2982.5071504758
Scenario1-279-20250720-17:26:27-738535,6,5097.1627967682
Scenario1-279-20250720-17:26:27-738535,7,4232.1343979112
Scenario1-279-20250720-17:26:27-738535,8,4065.5817143817
Scenario1-279-20250720-17:26:27-738535,9,4159.3574977428
Scenario1-248-20250720-17:26:06-738353,0,6430.7247153222
Scenario1-248-20250720-17:26:06-738353,1,6143.5328293983
Scenario1-248-20250720-17:26:06-738353,2,3240.665663214
Scenario1-248-20250720-17:26:06-738353,3,4022.4045544532
Scenario1-248-20250720-17:26:06-738353,4,4274.1953832454
Scenario1-248-20250720-17:26:06-738353,5,2122.330958767
Scenario1-248-20250720-17:26:06-738353,6,3193.2068514393
Scenario1-248-20250720-17:26:06-738353,7,2645.3102524125
Scenario1-248-20250720-17:26:06-738353,8,4938.3514283458
Scenario1-248-20250720-17:26:06-738353,9,2246.7171976315
Scenario1-249-20250720-17:26:07-738358,0,3895.2479941662
Scenario1-249-20250720-17:26:07-738358,1,6162.6486496347
Scenario1-249-20250720-17:26:07-738358,2,4366.3582381558
Scenario1-249-20250720-17:26:07-738358,3,3192.0770438966
Scenario1-249-20250720-17:26:07-738358,4,5832.2322221381
Scenario1-249-20250720-17:26:07-738358,5,3695.5416381275
Scenario1-249-20250720-17:26:07-738358,6,4902.9167537038
Scenario1-249-20250720-17:26:07-738358,7,3407.7498314472
Scenario1-249-20250720-17:26:07-738358,8,4334.0030855024
Scenario1-249-20250720-17:26:07-738358,9,4131.4824697326
Scenario1-250-20250720-17:26:08-738363,0,4152.3443563991
Scenario1-250-20250720-17:26:08-738363,1,4949.5910757571
Scenario1-250-20250720-17:26:08-738363,2,4666.1875713008
Scenario1-250-20250720-17:26:08-738363,3,4895.3768764227
Scenario1-250-20250720-17:26:08-738363,4,4626.9531507323
Scenario1-250-20250720-17:26:08-738363,5,2103.1880618477
Scenario1-250-20250720-17:26:08-738363,6,4982.9221549358
Scenario1-250-20250720-17:26:08-738363,7,6313.2195180992
Scenario1-250-20250720-17:26:08-738363,8,5097.0844108978
Scenario1-250-20250720-17:26:08-738363,9,3539.4767944203
Scenario1-251-20250720-17:26:09-738368,0,4487.4651523373
Scenario1-251-20250720-17:26:09-738368,1,5253.9758521032
Scenario1-251-20250720-17:26:09-738368,2,5094.6984584008
Scenario1-251-20250720-17:26:09-738368,3,4046.8261440976
Scenario1-251-20250720-17:26:09-738368,4,3288.0675847361
Scenario1-251-20250720-17:26:09-738368,5,3774.682380921
Scenario1-251-20250720-17:26:09-738368,6,4597.5884604814
Scenario1-251-20250720-17:26:09-738368,7,6292.5484653672
Scenario1-251-20250720-17:26:09-738368,8,4383.8795419986
Scenario1-251-20250720-17:26:09-738368,9,3104.135888762
Scenario1-252-20250720-17:26:09-738373,0,3718.9411667683
Scenario1-252-20250720-17:26:09-738373,1,3232.5698272047
Scenario1-252-20250720-17:26:09-738373,2,4027.3994516223
Scenario1-252-20250720-17:26:09-738373,3,2700.3961994112
Scenario1-252-20250720-17:26:09-738373,4,4370.5556439585
Scenario1-252-20250720-17:26:09-738373,5,3819.1364900578
Scenario1-252-20250720-17:26:09-738373,6,5142.7705015279
Scenario1-252-20250720-17:26:09-738373,7,4147.2102377575
Scenario1-252-20250720-17:26:09-738373,8,3536.8813189177
Scenario1-252-20250720-17:26:09-738373,9,3655.3255438528
Scenario1-253-20250720-17:26:09-738379,0,4881.6931651785
Scenario1-253-20250720-17:26:09-738379,1,5033.5676740823
Scenario1-253-20250720-17:26:09-738379,2,3872.6508001844
Scenario1-253-20250720-17:26:09-738379,3,4350.3493850515
Scenario1-253-20250720-17:26:09-738379,4,4020.0125788039
Scenario1-253-20250720-17:26:09-738379,5,6315.9349048016
Scenario1-253-20250720-17:26:09-738379,6,3297.6013839293
Scenario1-253-20250720-17:26:09-738379,7,3617.784105218
Scenario1-253-20250720-17:26:09-738379,8,3413.1857999777
Scenario1-253-20250720-17:26:09-738379,9,4939.9448394636
Scenario1-254-20250720-17:26:11-738384,0,6310.3726082371
Scenario1-254-20250720-17:26:11-738384,1,3782.1282801845
Scenario1-254-20250720-17:26:11-738384,2,3548.8067060234
Scenario1-254-20250720-17:26:11-738384,3,4645.4247874426
Scenario1-254-20250720-17:26:11-738384,4,5657.0694436888
Scenario1-254-20250720-17:26:11-738384,5,4007.7767407717
Scenario1-254-20250720-17:26:11-738384,6,5336.1401138347
Scenario1-254-20250720-17:26:11-738384,7,5360.3772508893
Scenario1-254-20250720-17:26:11-738384,8,5224.7065001397
Scenario1-254-20250720-17:26:11-738384,9,4686.9558154108
Scenario1-280-20250720-17:26:28-738540,0,9582.0227121224
Scenario1-280-20250720-17:26:28-738540,1,9930.3726637001
Scenario1-280-20250720-17:26:28-738540,2,11614.161757149
Scenario1-280-20250720-17:26:28-738540,3,11186.155802479
Scenario1-280-20250720-17:26:28-738540,4,12630.575989928
Scenario1-280-20250720-17:26:28-738540,5,10224.926043785
Scenario1-280-20250720-17:26:28-738540,6,10884.185981404
Scenario1-280-20250720-17:26:28-738540,7,10199.557988704
Scenario1-280-20250720-17:26:28-738540,8,9735.6393223287
Scenario1-280-20250720-17:26:28-738540,9,11298.856269749
Scenario1-290-20250720-17:26:35-738595,0,12073.667392327
Scenario1-290-20250720-17:26:35-738595,1,12330.992205081
Scenario1-290-20250720-17:26:35-738595,2,10119.426081556
Scenario1-290-20250720-17:26:35-738595,3,12112.240380437
Scenario1-290-20250720-17:26:35-738595,4,9626.5579766475
Scenario1-290-20250720-17:26:35-738595,5,10249.419394225
Scenario1-290-20250720-17:26:35-738595,6,11748.794484098
Scenario1-290-20250720-17:26:35-738595,7,11998.790545509
Scenario1-290-20250720-17:26:35-738595,8,11000.121472936
Scenario1-290-20250720-17:26:35-738595,9,10515.050836857
Scenario1-291-20250720-17:26:36-738600,0,10350.287432412
Scenario1-291-20250720-17:26:36-738600,1,10057.773810084
Scenario1-291-20250720-17:26:36-738600,2,13103.110153333
Scenario1-291-20250720-17:26:36-738600,3,9617.7462473772
Scenario1-291-20250720-17:26:36-738600,4,9942.7110576768
Scenario1-291-20250720-17:26:36-738600,5,11340.861085672
Scenario1-291-20250720-17:26:36-738600,6,9804.0866981642
Scenario1-291-20250720-17:26:36-738600,7,10677.395480166
Scenario1-291-20250720-17:26:36-738600,8,8703.9647902655
Scenario1-291-20250720-17:26:36-738600,9,8907.8554511918
Scenario1-292-20250720-17:26:36-738608,0,8135.4981642194
Scenario1-292-20250720-17:26:36-738608,1,10012.728834062
Scenario1-292-20250720-17:26:36-738608,2,10611.770953856
Scenario1-292-20250720-17:26:36-738608,3,9924.2517765585
Scenario1-292-20250720-17:26:36-738608,4,10587.408763664
Scenario1-292-20250720-17:26:36-738608,5,11602.840530453
Scenario1-292-20250720-17:26:36-738608,6,11061.350925781
Scenario1-292-20250720-17:26:36-738608,7,10476.950694809
Scenario1-292-20250720-17:26:36-738608,8,11505.423226786
Scenario1-292-20250720-17:26:36-738608,9,11332.609483124
Scenario1-293-20250720-17:26:36-738613,0,8378.1730802545
Scenario1-293-20250720-17:26:36-738613,1,8118.9684850702
Scenario1-293-20250720-17:26:36-738613,2,9680.99761736
Scenario1-293-20250720-17:26:36-738613,3,10358.336971286
Scenario1-293-20250720-17:26:36-738613,4,11010.35767254
Scenario1-293-20250720-17:26:36-738613,5,11433.34774617
Scenario1-293-20250720-17:26:36-738613,6,9817.1435099694
Scenario1-293-20250720-17:26:36-738613,7,11576.240713127
Scenario1-293-20250720-17:26:36-738613,8,10126.077488581
Scenario1-293-20250720-17:26:36-738613,9,11733.077271301
Scenario1-294-20250720-17:26:38-738619,0,10514.411533486
Scenario1-294-20250720-17:26:38-738619,1,9870.8771651176
Scenario1-294-20250720-17:26:38-738619,2,10067.746894645
Scenario1-294-20250720-17:26:38-738619,3,11517.373474783
Scenario1-294-20250720-17:26:38-738619,4,13500.426570448
Scenario1-294-20250720-17:26:38-738619,5,10243.617344524
Scenario1-294-20250720-17:26:38-738619,6,12202.025203013
Scenario1-294-20250720-17:26:38-738619,7,10221.902678909
Scenario1-294-20250720-17:26:38-738619,8,11860.773989015
Scenario1-294-20250720-17:26:38-738619,9,11009.29183526
Scenario1-295-20250720-17:26:39-738628,0,10666.507472932
Scenario1-295-20250720-17:26:39-738628,1,10831.575576962
Scenario1-295-20250720-17:26:39-738628,2,11189.441254555
Scenario1-295-20250720-17:26:39-738628,3,9786.1691487483
Scenario1-295-20250720-17:26:39-738628,4,10758.625288087
Scenario1-295-20250720-17:26:39-738628,5,11472.250794476
Scenario1-295-20250720-17:26:39-738628,6,12468.082332786
Scenario1-295-20250720-17:26:39-738628,7,9749.5318090054
Scenario1-295-20250720-17:26:39-738628,8,8861.4452340429
Scenario1-295-20250720-17:26:39-738628,9,11533.666467533
Scenario1-296-20250720-17:26:39-738634,0,9707.8120359066
Scenario1-296-20250720-17:26:39-738634,1,11064.865884043
Scenario1-296-20250720-17:26:39-738634,2,11032.724687698
Scenario1-296-20250720-17:26:39-738634,3,10695.21146388
Scenario1-296-20250720-17:26:39-738634,4,9697.6176433558
Scenario1-296-20250720-17:26:39-738634,5,10953.869356255
Scenario1-296-20250720-17:26:39-738634,6,9656.9658948258
Scenario1-296-20250720-17:26:39-738634,7,10112.621767302
Scenario1-296-20250720-17:26:39-738634,8,10203.139441113
Scenario1-296-20250720-17:26:39-738634,9,10836.430154908
Scenario1-297-20250720-17:26:39-738639,0,10044.033833567
Scenario1-297-20250720-17:26:39-738639,1,10943.450488505
Scenario1-297-20250720-17:26:39-738639,2,8950.5006104505
Scenario1-297-20250720-17:26:39-738639,3,11069.171855837
Scenario1-297-20250720-17:26:39-738639,4,10694.176876242
Scenario1-297-20250720-17:26:39-738639,5,11539.383103808
Scenario1-297-20250720-17:26:39-738639,6,11267.978059287
Scenario1-297-20250720-17:26:39-738639,7,10670.812186382
Scenario1-297-20250720-17:26:39-738639,8,11121.9814896
Scenario1-297-20250720-17:26:39-738639,9,11011.336955414
Scenario1-298-20250720-17:26:41-738647,0,9901.831834733
Scenario1-298-20250720-17:26:41-738647,1,10270.646632228
Scenario1-298-20250720-17:26:41-738647,2,11569.232628372
Scenario1-298-20250720-17:26:41-738647,3,10349.025253793
Scenario1-298-20250720-17:26:41-738647,4,11330.681490646
Scenario1-298-20250720-17:26:41-738647,5,9672.7874798904
Scenario1-298-20250720-17:26:41-738647,6,11102.731273952
Scenario1-298-20250720-17:26:41-738647,7,9397.2349126355
Scenario1-298-20250720-17:26:41-738647,8,11547.306551606
Scenario1-298-20250720-17:26:41-738647,9,11116.67875181
Scenario1-299-20250720-17:26:42-738652,0,11184.980425102
Scenario1-299-20250720-17:26:42-738652,1,10332.089033503
Scenario1-299-20250720-17:26:42-738652,2,14115.252258125
Scenario1-299-20250720-17:26:42-738652,3,9622.7950326194
Scenario1-299-20250720-17:26:42-738652,4,10033.583657276
Scenario1-299-20250720-17:26:42-738652,5,10671.319284925
Scenario1-299-20250720-17:26:42-738652,6,10270.740077251
Scenario1-299-20250720-17:26:42-738652,7,12060.406773187
Scenario1-299-20250720-17:26:42-738652,8,10139.088264734
Scenario1-299-20250720-17:26:42-738652,9,12092.018980834
Scenario1-281-20250720-17:26:29-738545,0,10757.327784205
Scenario1-281-20250720-17:26:29-738545,1,9940.6361760926
Scenario1-281-20250720-17:26:29-738545,2,11058.444109686
Scenario1-281-20250720-17:26:29-738545,3,11393.399934344
Scenario1-281-20250720-17:26:29-738545,4,12776.952567181
Scenario1-281-20250720-17:26:29-738545,5,11125.151300802
Scenario1-281-20250720-17:26:29-738545,6,9626.1618847763
Scenario1-281-20250720-17:26:29-738545,7,11248.403996164
Scenario1-281-20250720-17:26:29-738545,8,10691.960586703
Scenario1-281-20250720-17:26:29-738545,9,9506.2444945764
Scenario1-300-20250720-17:26:42-738657,0,11470.668966451
Scenario1-300-20250720-17:26:42-738657,1,8515.2960391815
Scenario1-300-20250720-17:26:42-738657,2,9581.1126864046
Scenario1-300-20250720-17:26:42-738657,3,12191.806848049
Scenario1-300-20250720-17:26:42-738657,4,11496.121874112
Scenario1-300-20250720-17:26:42-738657,5,11731.839272733
Scenario1-300-20250720-17:26:42-738657,6,10025.647019312
Scenario1-300-20250720-17:26:42-738657,7,10165.601779552
Scenario1-300-20250720-17:26:42-738657,8,11126.077579661
Scenario1-300-20250720-17:26:42-738657,9,11548.471855512
Scenario1-301-20250720-17:26:43-738662,0,11168.08046365
Scenario1-301-20250720-17:26:43-738662,1,10253.360826833
Scenario1-301-20250720-17:26:43-738662,2,9950.838159366
Scenario1-301-20250720-17:26:43-738662,3,9576.654296212
Scenario1-301-20250720-17:26:43-738662,4,10645.45537559
Scenario1-301-20250720-17:26:43-738662,5,10604.521157628
Scenario1-301-20250720-17:26:43-738662,6,11790.75561624
Scenario1-301-20250720-17:26:43-738662,7,9424.0437868558
Scenario1-301-20250720-17:26:43-738662,8,9914.3960371742
Scenario1-301-20250720-17:26:43-738662,9,11446.473823579
Scenario1-302-20250720-17:26:44-738668,0,11222.69361787
Scenario1-302-20250720-17:26:44-738668,1,9138.2329334912
Scenario1-302-20250720-17:26:44-738668,2,11642.60173792
Scenario1-302-20250720-17:26:44-738668,3,9005.4455942743
Scenario1-302-20250720-17:26:44-738668,4,11468.986591205
Scenario1-302-20250720-17:26:44-738668,5,12098.132599679
Scenario1-302-20250720-17:26:44-738668,6,11662.650234594
Scenario1-302-20250720-17:26:44-738668,7,8871.9088577626
Scenario1-302-20250720-17:26:44-738668,8,12124.761801701
Scenario1-302-20250720-17:26:44-738668,9,11785.08167568
Scenario1-303-20250720-17:26:45-738673,0,11519.137130242
Scenario1-303-20250720-17:26:45-738673,1,10011.505657426
Scenario1-303-20250720-17:26:45-738673,2,9043.5080454315
Scenario1-303-20250720-17:26:45-738673,3,12020.830179169
Scenario1-303-20250720-17:26:45-738673,4,9713.4763515568
Scenario1-303-20250720-17:26:45-738673,5,8973.3298314525
Scenario1-303-20250720-17:26:45-738673,6,11735.451109192
Scenario1-303-20250720-17:26:45-738673,7,12267.464114083
Scenario1-303-20250720-17:26:45-738673,8,12144.847175207
Scenario1-303-20250720-17:26:45-738673,9,10602.246464714
Scenario1-304-20250720-17:26:46-738681,0,10297.958878367
Scenario1-304-20250720-17:26:46-738681,1,10037.873361537
Scenario1-304-20250720-17:26:46-738681,2,10057.81919432
Scenario1-304-20250720-17:26:46-738681,3,9951.1424367631
Scenario1-304-20250720-17:26:46-738681,4,11907.664050314
Scenario1-304-20250720-17:26:46-738681,5,9589.2468943729
Scenario1-304-20250720-17:26:46-738681,6,10836.953874388
Scenario1-304-20250720-17:26:46-738681,7,10790.721788696
Scenario1-304-20250720-17:26:46-738681,8,9528.298770786
Scenario1-304-20250720-17:26:46-738681,9,12227.310402876
Scenario1-305-20250720-17:26:46-738686,0,13392.243054402
Scenario1-305-20250720-17:26:46-738686,1,10169.864236752
Scenario1-305-20250720-17:26:46-738686,2,8190.6324728973
Scenario1-305-20250720-17:26:46-738686,3,10920.377380673
Scenario1-305-20250720-17:26:46-738686,4,11342.83820841
Scenario1-305-20250720-17:26:46-738686,5,9036.2852029722
Scenario1-305-20250720-17:26:46-738686,6,9911.911179983
Scenario1-305-20250720-17:26:46-738686,7,10494.420232095
Scenario1-305-20250720-17:26:46-738686,8,12831.37017568
Scenario1-305-20250720-17:26:46-738686,9,10234.92336691
Scenario1-306-20250720-17:26:48-738691,0,10125.010740023
Scenario1-306-20250720-17:26:48-738691,1,9714.0623578741
Scenario1-306-20250720-17:26:48-738691,2,9394.5236902369
Scenario1-306-20250720-17:26:48-738691,3,10076.566988053
Scenario1-306-20250720-17:26:48-738691,4,11850.378867695
Scenario1-306-20250720-17:26:48-738691,5,9804.4237916274
Scenario1-306-20250720-17:26:48-738691,6,10631.274683794
Scenario1-306-20250720-17:26:48-738691,7,9852.5047544489
Scenario1-306-20250720-17:26:48-738691,8,11959.967388945
Scenario1-306-20250720-17:26:48-738691,9,9430.3633987482
Scenario1-307-20250720-17:26:49-738697,0,11018.952984821
Scenario1-307-20250720-17:26:49-738697,1,10213.456962345
Scenario1-307-20250720-17:26:49-738697,2,9610.2490445008
Scenario1-307-20250720-17:26:49-738697,3,11096.111844404
Scenario1-307-20250720-17:26:49-738697,4,10077.624469787
Scenario1-307-20250720-17:26:49-738697,5,9326.2737155384
Scenario1-307-20250720-17:26:49-738697,6,11209.647364024
Scenario1-307-20250720-17:26:49-738697,7,10264.591052467
Scenario1-307-20250720-17:26:49-738697,8,11541.151089186
Scenario1-307-20250720-17:26:49-738697,9,7997.107162269
Scenario1-308-20250720-17:26:49-738704,0,7916.1207452548
Scenario1-308-20250720-17:26:49-738704,1,10805.129995553
Scenario1-308-20250720-17:26:49-738704,2,11386.801724813
Scenario1-308-20250720-17:26:49-738704,3,9602.6173701164
Scenario1-308-20250720-17:26:49-738704,4,10929.125687822
Scenario1-308-20250720-17:26:49-738704,5,12772.91905313
Scenario1-308-20250720-17:26:49-738704,6,9427.6037261964
Scenario1-308-20250720-17:26:49-738704,7,11578.585134883
Scenario1-308-20250720-17:26:49-738704,8,9925.6902217173
Scenario1-308-20250720-17:26:49-738704,9,11565.624879285
Scenario1-309-20250720-17:26:50-738713,0,10484.516469109
Scenario1-309-20250720-17:26:50-738713,1,9654.8919150513
Scenario1-309-20250720-17:26:50-738713,2,9939.8385640105
Scenario1-309-20250720-17:26:50-738713,3,10507.054620585
Scenario1-309-20250720-17:26:50-738713,4,9214.3756834428
Scenario1-309-20250720-17:26:50-738713,5,10187.317781945
Scenario1-309-20250720-17:26:50-738713,6,11177.304960391
Scenario1-309-20250720-17:26:50-738713,7,11217.57149867
Scenario1-309-20250720-17:26:50-738713,8,9717.3492505155
Scenario1-309-20250720-17:26:50-738713,9,10169.060363966
Scenario1-282-20250720-17:26:29-738550,0,10616.71138815
Scenario1-282-20250720-17:26:29-738550,1,11321.808218652
Scenario1-282-20250720-17:26:29-738550,2,9917.0656818517
Scenario1-282-20250720-17:26:29-738550,3,9820.7227598749
Scenario1-282-20250720-17:26:29-738550,4,10194.266637572
Scenario1-282-20250720-17:26:29-738550,5,10293.430107034
Scenario1-282-20250720-17:26:29-738550,6,10273.149123983
Scenario1-282-20250720-17:26:29-738550,7,9903.4014423175
Scenario1-282-20250720-17:26:29-738550,8,11772.08523154
Scenario1-282-20250720-17:26:29-738550,9,9375.2861456809
Scenario1-310-20250720-17:26:51-738721,0,11544.567286521
Scenario1-310-20250720-17:26:51-738721,1,10928.201018796
Scenario1-310-20250720-17:26:51-738721,2,9231.523231234
Scenario1-310-20250720-17:26:51-738721,3,9902.554491067
Scenario1-310-20250720-17:26:51-738721,4,9983.9619960037
Scenario1-310-20250720-17:26:51-738721,5,9979.2341772761
Scenario1-310-20250720-17:26:51-738721,6,10603.587829456
Scenario1-310-20250720-17:26:51-738721,7,11018.802336413
Scenario1-310-20250720-17:26:51-738721,8,10917.481296343
Scenario1-310-20250720-17:26:51-738721,9,8533.8066085507
Scenario1-311-20250720-17:26:52-738726,0,10671.064848742
Scenario1-311-20250720-17:26:52-738726,1,11081.062353865
Scenario1-311-20250720-17:26:52-738726,2,10638.189723767
Scenario1-311-20250720-17:26:52-738726,3,11257.258700289
Scenario1-311-20250720-17:26:52-738726,4,9925.1534823117
Scenario1-311-20250720-17:26:52-738726,5,10262.155942342
Scenario1-311-20250720-17:26:52-738726,6,8904.0971884089
Scenario1-311-20250720-17:26:52-738726,7,11830.022655822
Scenario1-311-20250720-17:26:52-738726,8,10354.202562955
Scenario1-311-20250720-17:26:52-738726,9,11250.799576257
Scenario1-312-20250720-17:26:53-738731,0,12285.112187
Scenario1-312-20250720-17:26:53-738731,1,9966.716153101
Scenario1-312-20250720-17:26:53-738731,2,12053.212838745
Scenario1-312-20250720-17:26:53-738731,3,9928.2346408828
Scenario1-312-20250720-17:26:53-738731,4,11103.999743784
Scenario1-312-20250720-17:26:53-738731,5,11774.347314807
Scenario1-312-20250720-17:26:53-738731,6,10079.061790802
Scenario1-312-20250720-17:26:53-738731,7,10770.6571532
Scenario1-312-20250720-17:26:53-738731,8,10093.38031501
Scenario1-312-20250720-17:26:53-738731,9,10463.731373482
Scenario1-313-20250720-17:26:53-738736,0,9666.1156107321
Scenario1-313-20250720-17:26:53-738736,1,9714.6907825219
Scenario1-313-20250720-17:26:53-738736,2,11264.161730002
Scenario1-313-20250720-17:26:53-738736,3,12210.875121245
Scenario1-313-20250720-17:26:53-738736,4,10717.270026397
Scenario1-313-20250720-17:26:53-738736,5,10951.203322932
Scenario1-313-20250720-17:26:53-738736,6,8270.1743333919
Scenario1-313-20250720-17:26:53-738736,7,11511.466200375
Scenario1-313-20250720-17:26:53-738736,8,11197.153720524
Scenario1-313-20250720-17:26:53-738736,9,10638.550548762
Scenario1-314-20250720-17:26:54-738742,0,8656.755892377
Scenario1-314-20250720-17:26:54-738742,1,10781.020142125
Scenario1-314-20250720-17:26:54-738742,2,9641.4169903318
Scenario1-314-20250720-17:26:54-738742,3,10168.938935105
Scenario1-314-20250720-17:26:54-738742,4,11872.441802828
Scenario1-314-20250720-17:26:54-738742,5,9980.6845766755
Scenario1-314-20250720-17:26:54-738742,6,11313.800898334
Scenario1-314-20250720-17:26:54-738742,7,10937.948386216
Scenario1-314-20250720-17:26:54-738742,8,10820.179622263
Scenario1-314-20250720-17:26:54-738742,9,10611.782675963
Scenario1-283-20250720-17:26:30-738556,0,12710.263821118
